learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
55.0,1.427544278,8.306201139260707E-8,55.0,0.0,0.0,0.07479325582306479,0.0,?,0.0,0.37018447592495185,55.0,224920.0
56.0,1.441742517,8.388816382632077E-8,56.0,0.0,0.0,0.07681781753886276,0.0,?,0.0,0.46613445033236794,56.0,224920.0
57.0,1.455271493,8.467537387737386E-8,57.0,0.0,0.0,0.07625683672685914,0.0,?,0.0,0.3261678052490544,57.0,224920.0
58.0,1.471971091,8.564707279931344E-8,58.0,0.0,0.0,0.07810553711364501,0.0,?,0.0,0.4655940533522882,58.0,224920.0
59.0,1.486289732,8.648023105996976E-8,59.0,0.0,0.0,0.07846497731106593,0.0,?,0.0,0.18596355886417007,59.0,224920.0
60.0,1.500544468,8.730967088263693E-8,60.0,0.0,0.0,0.07863805315492439,0.0,?,0.0,0.37244233270785865,60.0,224920.0
61.0,1.514360054,8.811355789968748E-8,61.0,0.0,0.0,0.07830587596393096,0.0,?,0.0,0.22669838572666948,61.0,224920.0
62.0,1.529793195,8.901156553267608E-8,62.0,0.0,0.0,0.07980267738116274,0.0,?,0.0,0.4552242228419135,62.0,224920.0
63.0,1.543398012,8.980318854133085E-8,63.0,0.0,0.0,0.07956534051264119,0.0,?,0.0,0.35172691309056736,63.0,224920.0
64.0,1.556888991,9.058818766228031E-8,64.0,0.0,0.0,0.07880209828408104,0.0,?,0.0,0.3186236686073115,64.0,224920.0
65.0,1.57378853,9.15715205441602E-8,65.0,0.0,0.0,0.080120604670944,0.0,?,0.0,0.45289081036964474,65.0,224920.0
66.0,1.588267479,9.241400664077868E-8,66.0,0.0,0.0,0.08024571381096134,0.0,?,0.0,0.20253883538784812,66.0,224920.0
67.0,1.602031557,9.321489656364342E-8,67.0,0.0,0.0,0.0815034984913483,0.0,?,0.0,0.45409487300118573,67.0,224920.0
68.0,1.61597158,9.402602419203979E-8,68.0,0.0,0.0,0.08102983720707017,0.0,?,0.0,0.3413275986661785,68.0,224920.0
69.0,1.629775584,9.482923728766338E-8,69.0,0.0,0.0,0.08211811158544731,0.0,?,0.0,0.4488787563967254,69.0,224920.0
70.0,1.643417214,9.56230023330554E-8,70.0,0.0,0.0,0.08229355448885466,0.0,?,0.0,0.3894197217507398,70.0,224920.0
71.0,1.658565348,9.650442627375121E-8,71.0,0.0,0.0,0.08216185549089865,0.0,?,0.0,0.22342624007599918,71.0,224920.0
72.0,1.672376471,9.730805360237761E-8,72.0,0.0,0.0,0.08305083600315744,0.0,?,0.0,0.4415102529337341,72.0,224920.0
73.0,1.686779113,9.814609962626882E-8,73.0,0.0,0.0,0.08248446187544094,0.0,?,0.0,0.25566639327442753,73.0,224920.0
74.0,1.702424459,9.905645482413475E-8,74.0,0.0,0.0,0.08148350848783793,0.0,?,0.0,0.30521452058984067,74.0,224920.0
75.0,1.717156113,9.991364505770724E-8,75.0,0.0,0.0,0.08097681419888487,0.0,?,0.0,0.2534328740832694,75.0,224920.0
76.0,1.733135248,1.0084342242438558E-7,76.0,0.0,0.0,0.08055406439511377,0.0,?,0.0,0.3451823875210245,76.0,224920.0
77.0,1.747527794,1.016808809926796E-7,77.0,0.0,0.0,0.08122286213063735,0.0,?,0.0,0.4290287830327557,77.0,224920.0
78.0,1.761785465,1.0251049159408862E-7,78.0,0.0,0.0,0.08254609095213904,0.0,?,0.0,0.48312695762607244,78.0,224920.0
79.0,1.778662875,1.0349253685662321E-7,79.0,0.0,0.0,0.08244985104447841,0.0,?,0.0,0.3759999332320215,79.0,224920.0
80.0,1.793099802,1.0433257782060451E-7,80.0,0.0,0.0,0.08267041194932258,0.0,?,0.0,0.20191071887264145,80.0,224920.0
81.0,1.806857012,1.0513306811539462E-7,81.0,0.0,0.0,0.08247667151135668,0.0,?,0.0,0.36773169473583767,81.0,224920.0
82.0,1.821195137,1.0596736009087419E-7,82.0,0.0,0.0,0.08224010921138661,0.0,?,0.0,0.23850257727972152,82.0,224920.0
83.0,1.834812619,1.0675972003743886E-7,83.0,0.0,0.0,0.08196121155947461,0.0,?,0.0,0.3599034935289807,83.0,224920.0
84.0,1.849627766,1.076217684752681E-7,84.0,0.0,0.0,0.08127571230810175,0.0,?,0.0,0.27714456201951765,84.0,224920.0
