learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
65.0,1.967655039,1.1423282196637662E-7,65.0,0.0,0.0,0.080120604670944,0.0,?,0.0,0.45289081036964474,65.0,224416.0
66.0,1.981758619,1.1505162758264282E-7,66.0,0.0,0.0,0.08024571381096134,0.0,?,0.0,0.20253883538784812,66.0,224416.0
67.0,1.995787926,1.1586612116256528E-7,67.0,0.0,0.0,0.0815034984913483,0.0,?,0.0,0.45409487300118573,67.0,224416.0
68.0,2.009341533,1.1665299722752644E-7,68.0,0.0,0.0,0.08102983720707017,0.0,?,0.0,0.3413275986661785,68.0,224416.0
69.0,2.023515782,1.1747590564422316E-7,69.0,0.0,0.0,0.08211811158544731,0.0,?,0.0,0.4488787563967254,69.0,224416.0
70.0,2.037328791,1.1827784170207056E-7,70.0,0.0,0.0,0.08229355448885466,0.0,?,0.0,0.3894197217507398,70.0,224416.0
71.0,2.051196987,1.1908298172838165E-7,71.0,0.0,0.0,0.08216185549089865,0.0,?,0.0,0.22342624007599918,71.0,224416.0
72.0,2.065256485,1.198992280945017E-7,72.0,0.0,0.0,0.08305083600315744,0.0,?,0.0,0.4415102529337341,72.0,224416.0
73.0,2.07876824,1.2068367437548942E-7,73.0,0.0,0.0,0.08248446187544094,0.0,?,0.0,0.25566639327442753,73.0,224416.0
74.0,2.092807513,1.214987465472851E-7,74.0,0.0,0.0,0.08148350848783793,0.0,?,0.0,0.30521452058984067,74.0,224416.0
75.0,2.106447797,1.2229065478240455E-7,75.0,0.0,0.0,0.08097681419888487,0.0,?,0.0,0.2534328740832694,75.0,224416.0
76.0,2.120582302,1.2311125579839785E-7,76.0,0.0,0.0,0.08055406439511377,0.0,?,0.0,0.3451823875210245,76.0,224416.0
77.0,2.134280655,1.2390653532104365E-7,77.0,0.0,0.0,0.08122286213063735,0.0,?,0.0,0.4290287830327557,77.0,224416.0
78.0,2.148499455,1.247320302164224E-7,78.0,0.0,0.0,0.08254609095213904,0.0,?,0.0,0.48312695762607244,78.0,224416.0
79.0,2.162659111,1.2555409141345163E-7,79.0,0.0,0.0,0.08244985104447841,0.0,?,0.0,0.3759999332320215,79.0,224416.0
80.0,2.176699453,1.2636922564773103E-7,80.0,0.0,0.0,0.08267041194932258,0.0,?,0.0,0.20191071887264145,80.0,224416.0
81.0,2.190556703,1.2717373018672076E-7,81.0,0.0,0.0,0.08247667151135668,0.0,?,0.0,0.36773169473583767,81.0,224416.0
82.0,2.204560096,1.2798671928843699E-7,82.0,0.0,0.0,0.0822401092113866,0.0,?,0.0,0.23850257727972152,82.0,224416.0
83.0,2.218352801,1.2878747656549024E-7,83.0,0.0,0.0,0.0819612115594746,0.0,?,0.0,0.3599034935289807,83.0,224416.0
84.0,2.232527012,1.2961038277603694E-7,84.0,0.0,0.0,0.08127571230810174,0.0,?,0.0,0.27714456201951765,84.0,224416.0
85.0,2.246592851,1.3042699727892885E-7,85.0,0.0,0.0,0.08202390183840517,0.0,?,0.0,0.44610542938989706,85.0,224416.0
86.0,2.26059904,1.3124014870684188E-7,86.0,0.0,0.0,0.0815814223155102,0.0,?,0.0,0.25896731851755184,86.0,224416.0
87.0,2.274250895,1.32032728714645E-7,87.0,0.0,0.0,0.08076861359958763,0.0,?,0.0,0.31329375863968484,87.0,224416.0
88.0,2.288318198,1.3284942821236957E-7,88.0,0.0,0.0,0.08108956829154308,0.0,?,0.0,0.411564229883063,88.0,224416.0
89.0,2.302351157,1.3366413381492109E-7,89.0,0.0,0.0,0.08186982979180428,0.0,?,0.0,0.45432322505268175,89.0,224416.0
90.0,2.316586812,1.344906072539506E-7,90.0,0.0,0.0,0.08199839346275689,0.0,?,0.0,0.21204120330546258,90.0,224416.0
91.0,2.330964546,1.3532532931376674E-7,91.0,0.0,0.0,0.08212744847169968,0.0,?,0.0,0.21070113576003333,91.0,224416.0
92.0,2.344634353,1.3611895155328855E-7,92.0,0.0,0.0,0.08219858767551375,0.0,?,0.0,0.21474114355820506,92.0,224416.0
93.0,2.358668566,1.36933729958791E-7,93.0,0.0,0.0,0.08162300038068476,0.0,?,0.0,0.2737806006632644,93.0,224416.0
94.0,2.372161676,1.377170937748503E-7,94.0,0.0,0.0,0.08098559812941818,0.0,?,0.0,0.2804341126714297,94.0,224416.0
95.0,2.386281269,1.3853682905112715E-7,95.0,0.0,0.0,0.08124365581942652,0.0,?,0.0,0.4074114525732495,95.0,224416.0
96.0,2.399912174,1.3932819277358563E-7,96.0,0.0,0.0,0.08049159833164776,0.0,?,0.0,0.29397477457069116,96.0,224416.0
97.0,2.414092012,1.4015142566850628E-7,97.0,0.0,0.0,0.08024546566684582,0.0,?,0.0,0.24630995112382334,97.0,224416.0
98.0,2.428714733,1.4100037083561235E-7,98.0,0.0,0.0,0.07969620932676971,0.0,?,0.0,0.3287613476817931,98.0,224416.0
99.0,2.443042306,1.4183218071933435E-7,99.0,0.0,0.0,0.07922948518833416,0.0,?,0.0,0.26912205866299527,99.0,224416.0
100.0,2.45691732,1.426377165754058E-7,100.0,0.0,0.0,0.08042934168027965,0.0,?,0.0,0.5014894245905417,100.0,224416.0
101.0,2.471364536,1.4347647252249235E-7,101.0,0.0,0.0,0.0806261521811552,0.0,?,0.0,0.40457364382019645,101.0,224416.0
102.0,2.485805216,1.44314849011774E-7,102.0,0.0,0.0,0.08122032753042391,0.0,?,0.0,0.44649161997457265,102.0,224416.0
103.0,2.499837823,1.4512953417840944E-7,103.0,0.0,0.0,0.0812244588869043,0.0,?,0.0,0.22499835274173668,103.0,224416.0
104.0,2.514598464,1.4598648650898714E-7,104.0,0.0,0.0,0.08165764211911664,0.0,?,0.0,0.43212704680092007,104.0,224416.0
105.0,2.529386958,1.4684505588947912E-7,105.0,0.0,0.0,0.0826496045033635,0.0,?,0.0,0.4928794118735581,105.0,224416.0
106.0,2.543832668,1.4768372440335666E-7,106.0,0.0,0.0,0.08195121396963224,0.0,?,0.0,0.3174555815503232,106.0,224416.0
107.0,2.557424289,1.4847280743113836E-7,107.0,0.0,0.0,0.0817691370799242,0.0,?,0.0,0.24644770956790146,107.0,224416.0
108.0,2.571909701,1.4931378090734297E-7,108.0,0.0,0.0,0.08226232038647835,0.0,?,0.0,0.4433658082202749,108.0,224416.0
109.0,2.587093932,1.5019532542451403E-7,109.0,0.0,0.0,0.08262415135686217,0.0,?,0.0,0.43128507513700254,109.0,224416.0
110.0,2.601680301,1.51042160118835E-7,110.0,0.0,0.0,0.08268056935808739,0.0,?,0.0,0.3995298416277395,110.0,224416.0
111.0,2.615967682,1.5187163659250587E-7,111.0,0.0,0.0,0.08262943362976376,0.0,?,0.0,0.23450275327186126,111.0,224416.0
112.0,2.63127081,1.52760083862833E-7,112.0,0.0,0.0,0.08193295945276032,0.0,?,0.0,0.3154378483255096,112.0,224416.0
113.0,2.6453599,1.535780482392594E-7,113.0,0.0,0.0,0.0831376109912539,0.0,?,0.0,0.5289133944459318,113.0,224416.0
114.0,2.658938224,1.543663592887009E-7,114.0,0.0,0.0,0.08321727527532194,0.0,?,0.0,0.40500387249453307,114.0,224416.0
115.0,2.67312603,1.5519005477844857E-7,115.0,0.0,0.0,0.08393796033274878,0.0,?,0.0,0.47968953157239813,115.0,224416.0
