learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
54.0,1.391968961,8.117980812766072E-8,54.0,0.0,0.0,0.07443893663648284,0.0,?,0.0,0.18627833597548948,54.0,225440.0
55.0,1.412035729,8.235013192141635E-8,55.0,0.0,0.0,0.07479325582306479,0.0,?,0.0,0.37018447592495185,55.0,225440.0
56.0,1.426607641,8.31999875301578E-8,56.0,0.0,0.0,0.07681781753886276,0.0,?,0.0,0.46613445033236794,56.0,225440.0
57.0,1.440875054,8.403208430375076E-8,57.0,0.0,0.0,0.07625683672685914,0.0,?,0.0,0.3261678052490544,57.0,225440.0
58.0,1.454228616,8.48108839260911E-8,58.0,0.0,0.0,0.07810553711364501,0.0,?,0.0,0.4655940533522882,58.0,225440.0
59.0,1.468132027,8.562175156096204E-8,59.0,0.0,0.0,0.07846497731106593,0.0,?,0.0,0.18596355886417007,59.0,225440.0
60.0,1.48193927,8.64270105348569E-8,60.0,0.0,0.0,0.07863805315492439,0.0,?,0.0,0.37244233270785865,60.0,225440.0
61.0,1.495593609,8.72233519197628E-8,61.0,0.0,0.0,0.07830587596393096,0.0,?,0.0,0.22669838572666948,61.0,225440.0
62.0,1.509112833,8.801181319665165E-8,62.0,0.0,0.0,0.07980267738116274,0.0,?,0.0,0.4552242228419135,62.0,225440.0
63.0,1.522906757,8.881629538663146E-8,63.0,0.0,0.0,0.07956534051264119,0.0,?,0.0,0.35172691309056736,63.0,225440.0
64.0,1.536681556,8.96196621781298E-8,64.0,0.0,0.0,0.07880209828408104,0.0,?,0.0,0.3186236686073115,64.0,225440.0
65.0,1.551131429,9.046240029064733E-8,65.0,0.0,0.0,0.080120604670944,0.0,?,0.0,0.45289081036964474,65.0,225440.0
66.0,1.564687917,9.125303485951077E-8,66.0,0.0,0.0,0.08024571381096134,0.0,?,0.0,0.20253883538784812,66.0,225440.0
67.0,1.57851268,9.20593156258969E-8,67.0,0.0,0.0,0.0815034984913483,0.0,?,0.0,0.45409487300118573,67.0,225440.0
68.0,1.591798604,9.283417049934882E-8,68.0,0.0,0.0,0.08102983720707017,0.0,?,0.0,0.3413275986661785,68.0,225440.0
69.0,1.605472751,9.363166711631336E-8,69.0,0.0,0.0,0.08211811158544731,0.0,?,0.0,0.4488787563967254,69.0,225440.0
70.0,1.618771125,9.440724809230618E-8,70.0,0.0,0.0,0.08229355448885466,0.0,?,0.0,0.3894197217507398,70.0,225440.0
71.0,1.632622731,9.521509438242765E-8,71.0,0.0,0.0,0.08216185549089865,0.0,?,0.0,0.22342624007599918,71.0,225440.0
72.0,1.646133033,9.600303531498961E-8,72.0,0.0,0.0,0.08305083600315744,0.0,?,0.0,0.4415102529337341,72.0,225440.0
73.0,1.659973314,9.681022111424558E-8,73.0,0.0,0.0,0.08248446187544094,0.0,?,0.0,0.25566639327442753,73.0,225440.0
74.0,1.673581384,9.760386402216639E-8,74.0,0.0,0.0,0.08148350848783793,0.0,?,0.0,0.30521452058984067,74.0,225440.0
75.0,1.687356973,9.840727688764121E-8,75.0,0.0,0.0,0.08097681419888487,0.0,?,0.0,0.2534328740832694,75.0,225440.0
76.0,1.700659319,9.918308951658924E-8,76.0,0.0,0.0,0.08055406439511377,0.0,?,0.0,0.3451823875210245,76.0,225440.0
77.0,1.714533049,9.999222611133839E-8,77.0,0.0,0.0,0.08122286213063735,0.0,?,0.0,0.4290287830327557,77.0,225440.0
