learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
55.0,0.907364734,5.779737484462767E-8,55.0,0.0,0.0,0.07479325582306479,0.0,?,0.0,0.37018447592495185,55.0,246496.0
56.0,0.918088191,5.8481195665732446E-8,56.0,0.0,0.0,0.07681781753886276,0.0,?,0.0,0.46613445033236794,56.0,246496.0
57.0,0.929618014,5.921643739151666E-8,57.0,0.0,0.0,0.07625683672685914,0.0,?,0.0,0.3261678052490544,57.0,246496.0
58.0,0.942551723,6.004120309051748E-8,58.0,0.0,0.0,0.07810553711364501,0.0,?,0.0,0.4655940533522882,58.0,246496.0
59.0,0.953507942,6.07398668397901E-8,59.0,0.0,0.0,0.07846497731106593,0.0,?,0.0,0.18596355886417007,59.0,246496.0
60.0,0.964447114,6.143744352417896E-8,60.0,0.0,0.0,0.07863805315492439,0.0,?,0.0,0.37244233270785865,60.0,246496.0
61.0,0.9758742,6.216613384590589E-8,61.0,0.0,0.0,0.07830587596393096,0.0,?,0.0,0.22669838572666948,61.0,246496.0
62.0,0.986614555,6.28510322303594E-8,62.0,0.0,0.0,0.07980267738116274,0.0,?,0.0,0.4552242228419135,62.0,246496.0
63.0,0.997193021,6.352560716511683E-8,63.0,0.0,0.0,0.07956534051264119,0.0,?,0.0,0.35172691309056736,63.0,246496.0
64.0,1.00791001,6.420901553032507E-8,64.0,0.0,0.0,0.07880209828408104,0.0,?,0.0,0.3186236686073115,64.0,246496.0
65.0,1.020329787,6.500100845817271E-8,65.0,0.0,0.0,0.080120604670944,0.0,?,0.0,0.45289081036964474,65.0,246496.0
66.0,1.031106935,6.568825308409211E-8,66.0,0.0,0.0,0.08024571381096134,0.0,?,0.0,0.20253883538784812,66.0,246496.0
67.0,1.041729315,6.636562835716748E-8,67.0,0.0,0.0,0.0815034984913483,0.0,?,0.0,0.45409487300118573,67.0,246496.0
68.0,1.052218248,6.703449388967001E-8,68.0,0.0,0.0,0.08102983720707017,0.0,?,0.0,0.3413275986661785,68.0,246496.0
69.0,1.06292193,6.771705368490064E-8,69.0,0.0,0.0,0.08211811158544731,0.0,?,0.0,0.4488787563967254,69.0,246496.0
70.0,1.073716548,6.840541234986031E-8,70.0,0.0,0.0,0.08229355448885466,0.0,?,0.0,0.3894197217507398,70.0,246496.0
71.0,1.084721201,6.910716467193641E-8,71.0,0.0,0.0,0.08216185549089865,0.0,?,0.0,0.22342624007599918,71.0,246496.0
72.0,1.095112856,6.976982691366849E-8,72.0,0.0,0.0,0.08305083600315744,0.0,?,0.0,0.4415102529337341,72.0,246496.0
73.0,1.105755854,7.044851696962493E-8,73.0,0.0,0.0,0.08248446187544094,0.0,?,0.0,0.25566639327442753,73.0,246496.0
74.0,1.116173485,7.111283566688707E-8,74.0,0.0,0.0,0.08148350848783793,0.0,?,0.0,0.30521452058984067,74.0,246496.0
75.0,1.126504798,7.177164997823746E-8,75.0,0.0,0.0,0.08097681419888487,0.0,?,0.0,0.2534328740832694,75.0,246496.0
76.0,1.137266423,7.2458372441493E-8,76.0,0.0,0.0,0.08055406439511377,0.0,?,0.0,0.3451823875210245,76.0,246664.0
77.0,1.148081064,7.314847796986297E-8,77.0,0.0,0.0,0.08122286213063735,0.0,?,0.0,0.4290287830327557,77.0,246664.0
78.0,1.159449602,7.387392885845779E-8,78.0,0.0,0.0,0.08254609095213904,0.0,?,0.0,0.48312695762607244,78.0,246664.0
79.0,1.170104462,7.45538384171762E-8,79.0,0.0,0.0,0.08244985104447841,0.0,?,0.0,0.3759999332320215,79.0,246664.0
80.0,1.183060022,7.538056059677779E-8,80.0,0.0,0.0,0.08267041194932258,0.0,?,0.0,0.20191071887264145,80.0,246664.0
81.0,1.193719365,7.606075622537901E-8,81.0,0.0,0.0,0.08247667151135668,0.0,?,0.0,0.36773169473583767,81.0,246664.0
82.0,1.204592804,7.675461378073323E-8,82.0,0.0,0.0,0.0822401092113866,0.0,?,0.0,0.23850257727972152,82.0,246664.0
83.0,1.215657335,7.746066532806807E-8,83.0,0.0,0.0,0.0819612115594746,0.0,?,0.0,0.3599034935289807,83.0,246664.0
84.0,1.226459823,7.81499953473401E-8,84.0,0.0,0.0,0.08127571230810174,0.0,?,0.0,0.27714456201951765,84.0,246664.0
85.0,1.237426768,7.884981972189209E-8,85.0,0.0,0.0,0.08202390183840517,0.0,?,0.0,0.44610542938989706,85.0,246664.0
86.0,1.248052942,7.95278987651836E-8,86.0,0.0,0.0,0.0815814223155102,0.0,?,0.0,0.25896731851755184,86.0,246664.0
87.0,1.258569236,8.019896612908073E-8,87.0,0.0,0.0,0.08076861359958763,0.0,?,0.0,0.31329375863968484,87.0,246664.0
88.0,1.268899392,8.085815562640423E-8,88.0,0.0,0.0,0.08108956829154308,0.0,?,0.0,0.411564229883063,88.0,246664.0
89.0,1.279465718,8.153241563995061E-8,89.0,0.0,0.0,0.08186982979180428,0.0,?,0.0,0.45432322505268175,89.0,246664.0
90.0,1.290086719,8.221016458297358E-8,90.0,0.0,0.0,0.08199839346275689,0.0,?,0.0,0.21204120330546258,90.0,246664.0
91.0,1.300751125,8.28906832925065E-8,91.0,0.0,0.0,0.08212744847169968,0.0,?,0.0,0.21070113576003333,91.0,246664.0
92.0,1.311507858,8.357709358670854E-8,92.0,0.0,0.0,0.08219858767551375,0.0,?,0.0,0.21474114355820506,92.0,246664.0
93.0,1.32211216,8.425377693058511E-8,93.0,0.0,0.0,0.08162300038068476,0.0,?,0.0,0.2737806006632644,93.0,246664.0
94.0,1.33261067,8.492370945914962E-8,94.0,0.0,0.0,0.08098559812941818,0.0,?,0.0,0.2804341126714297,94.0,246664.0
95.0,1.343384219,8.561119281852E-8,95.0,0.0,0.0,0.08124365581942652,0.0,?,0.0,0.4074114525732495,95.0,246664.0
96.0,1.353996843,8.628840720713556E-8,96.0,0.0,0.0,0.08049159833164776,0.0,?,0.0,0.29397477457069116,96.0,246664.0
97.0,1.365109946,8.699755823837596E-8,97.0,0.0,0.0,0.08024546566684582,0.0,?,0.0,0.24630995112382334,97.0,246664.0
98.0,1.376173922,8.770357436996577E-8,98.0,0.0,0.0,0.07969620932676971,0.0,?,0.0,0.3287613476817931,98.0,246664.0
99.0,1.386691819,8.83747440247445E-8,99.0,0.0,0.0,0.07922948518833416,0.0,?,0.0,0.26912205866299527,99.0,246664.0
100.0,1.397156849,8.904254012241963E-8,100.0,0.0,0.0,0.08042934168027965,0.0,?,0.0,0.5014894245905417,100.0,246664.0
101.0,1.407953359,8.973148867263979E-8,101.0,0.0,0.0,0.0806261521811552,0.0,?,0.0,0.40457364382019645,101.0,246664.0
102.0,1.418545069,9.040736849388317E-8,102.0,0.0,0.0,0.08122032753042391,0.0,?,0.0,0.44649161997457265,102.0,246664.0
103.0,1.428898965,9.106807289172381E-8,103.0,0.0,0.0,0.0812244588869043,0.0,?,0.0,0.22499835274173668,103.0,246664.0
104.0,1.439228695,9.172723520507004E-8,104.0,0.0,0.0,0.08165764211911664,0.0,?,0.0,0.43212704680092007,104.0,246664.0
105.0,1.449603923,9.238930084376288E-8,105.0,0.0,0.0,0.0826496045033635,0.0,?,0.0,0.4928794118735581,105.0,246664.0
106.0,1.460112883,9.30599002093284E-8,106.0,0.0,0.0,0.08195121396963224,0.0,?,0.0,0.3174555815503232,106.0,246664.0
107.0,1.470604393,9.372938605282045E-8,107.0,0.0,0.0,0.0817691370799242,0.0,?,0.0,0.24644770956790146,107.0,246664.0
108.0,1.481359224,9.44156749763071E-8,108.0,0.0,0.0,0.08226232038647835,0.0,?,0.0,0.4433658082202749,108.0,246664.0
109.0,1.492057126,9.509833113772384E-8,109.0,0.0,0.0,0.08262415135686217,0.0,?,0.0,0.43128507513700254,109.0,246664.0
110.0,1.502707384,9.577794703291319E-8,110.0,0.0,0.0,0.08268056935808739,0.0,?,0.0,0.3995298416277395,110.0,246664.0
111.0,1.513407398,9.64607379655975E-8,111.0,0.0,0.0,0.08262943362976376,0.0,?,0.0,0.23450275327186126,111.0,246664.0
112.0,1.523980685,9.713544217554236E-8,112.0,0.0,0.0,0.08193295945276032,0.0,?,0.0,0.3154378483255096,112.0,246664.0
113.0,1.534556032,9.781027783852282E-8,113.0,0.0,0.0,0.0831376109912539,0.0,?,0.0,0.5289133944459318,113.0,246664.0
114.0,1.545145429,9.848601006225583E-8,114.0,0.0,0.0,0.08321727527532194,0.0,?,0.0,0.40500387249453307,114.0,246664.0
115.0,1.55576183,9.916346546937405E-8,115.0,0.0,0.0,0.08393796033274878,0.0,?,0.0,0.47968953157239813,115.0,246664.0
116.0,1.566294054,9.983554936087177E-8,116.0,0.0,0.0,0.08328074771673474,0.0,?,0.0,0.30733649135594937,116.0,246664.0
117.0,1.576862112,1.005099198970675E-7,117.0,0.0,0.0,0.083503580516683,0.0,?,0.0,0.4243235830514472,117.0,246664.0
118.0,1.596020937,1.0173248577323229E-7,118.0,0.0,0.0,0.08376879412488394,0.0,?,0.0,0.4307048180876458,118.0,246664.0
