learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
87.0,1.248986089,8.01435849454523E-8,87.0,0.0,0.0,0.08076861359958765,0.0,?,0.0,0.31329375863968484,87.0,248040.0
88.0,1.259451786,8.081514910285259E-8,88.0,0.0,0.0,0.0810895682915431,0.0,?,0.0,0.411564229883063,88.0,248040.0
89.0,1.270651204,8.153379476138288E-8,89.0,0.0,0.0,0.0818698297918043,0.0,?,0.0,0.45432322505268175,89.0,248040.0
90.0,1.281898437,8.225550861882875E-8,90.0,0.0,0.0,0.0819983934627569,0.0,?,0.0,0.21204120330546258,90.0,248040.0
91.0,1.292614863,8.29431615861402E-8,91.0,0.0,0.0,0.0821274484716997,0.0,?,0.0,0.21070113576003333,91.0,248040.0
92.0,1.303342656,8.363154395253297E-8,92.0,0.0,0.0,0.08219858767551376,0.0,?,0.0,0.21474114355820506,92.0,248040.0
93.0,1.313947978,8.431206758444097E-8,93.0,0.0,0.0,0.08162300038068478,0.0,?,0.0,0.2737806006632644,93.0,248040.0
94.0,1.324430881,8.498473581860673E-8,94.0,0.0,0.0,0.08098559812941818,0.0,?,0.0,0.2804341126714297,94.0,248040.0
95.0,1.335124917,8.567095206159066E-8,95.0,0.0,0.0,0.08124365581942654,0.0,?,0.0,0.4074114525732495,95.0,248040.0
96.0,1.345994247,8.63684165919469E-8,96.0,0.0,0.0,0.08049159833164778,0.0,?,0.0,0.29397477457069116,96.0,248040.0
97.0,1.356774001,8.70601331983031E-8,97.0,0.0,0.0,0.08024546566684583,0.0,?,0.0,0.24630995112382334,97.0,248040.0
98.0,1.367442037,8.774468107002686E-8,98.0,0.0,0.0,0.07969620932676973,0.0,?,0.0,0.3287613476817931,98.0,248040.0
99.0,1.377840723,8.841194525717656E-8,99.0,0.0,0.0,0.07922948518833416,0.0,?,0.0,0.26912205866299527,99.0,248040.0
100.0,1.388259291,8.908048523499529E-8,100.0,0.0,0.0,0.08042934168027965,0.0,?,0.0,0.5014894245905417,100.0,248040.0
101.0,1.398948631,8.976640014446239E-8,101.0,0.0,0.0,0.0806261521811552,0.0,?,0.0,0.40457364382019645,101.0,248040.0
102.0,1.409586789,9.044903080093573E-8,102.0,0.0,0.0,0.08122032753042391,0.0,?,0.0,0.44649161997457265,102.0,248040.0
103.0,1.420077152,9.112217772931691E-8,103.0,0.0,0.0,0.0812244588869043,0.0,?,0.0,0.22499835274173668,103.0,248040.0
104.0,1.430461334,9.178851122197594E-8,104.0,0.0,0.0,0.08165764211911664,0.0,?,0.0,0.43212704680092007,104.0,248040.0
105.0,1.441150324,9.247440367259916E-8,105.0,0.0,0.0,0.0826496045033635,0.0,?,0.0,0.4928794118735581,105.0,248040.0
106.0,1.451800937,9.315783354307424E-8,106.0,0.0,0.0,0.08195121396963224,0.0,?,0.0,0.3174555815503232,106.0,248040.0
107.0,1.46251274,9.3845189861142E-8,107.0,0.0,0.0,0.0817691370799242,0.0,?,0.0,0.24644770956790146,107.0,248040.0
108.0,1.473012191,9.451891994944673E-8,108.0,0.0,0.0,0.08226232038647835,0.0,?,0.0,0.4433658082202749,108.0,248040.0
109.0,1.483791418,9.521060273920085E-8,109.0,0.0,0.0,0.08262415135686217,0.0,?,0.0,0.43128507513700254,109.0,248040.0
110.0,1.494266513,9.588276994864356E-8,110.0,0.0,0.0,0.08268056935808739,0.0,?,0.0,0.3995298416277395,110.0,248040.0
111.0,1.508374449,9.678804975489985E-8,111.0,0.0,0.0,0.08262943362976376,0.0,?,0.0,0.23450275327186126,111.0,248040.0
112.0,1.518928359,9.746527437514525E-8,112.0,0.0,0.0,0.08193295945276032,0.0,?,0.0,0.3154378483255096,112.0,248040.0
113.0,1.52966701,9.815435347904351E-8,113.0,0.0,0.0,0.0831376109912539,0.0,?,0.0,0.5289133944459318,113.0,248040.0
114.0,1.541428227,9.890904872625034E-8,114.0,0.0,0.0,0.08321727527532194,0.0,?,0.0,0.40500387249453307,114.0,248040.0
115.0,1.552964741,9.964932520317744E-8,115.0,0.0,0.0,0.08393796033274878,0.0,?,0.0,0.47968953157239813,115.0,248040.0
116.0,1.572321343,1.0089140206745726E-7,116.0,0.0,0.0,0.08328074771673474,0.0,?,0.0,0.30733649135594937,116.0,248040.0
117.0,1.583714574,1.0162248434287396E-7,117.0,0.0,0.0,0.083503580516683,0.0,?,0.0,0.4243235830514472,117.0,248040.0
118.0,1.594190886,1.0229472964492527E-7,118.0,0.0,0.0,0.08376879412488393,0.0,?,0.0,0.4307048180876458,118.0,248040.0
119.0,1.607228466,1.0313132671316056E-7,119.0,0.0,0.0,0.08334840206016411,0.0,?,0.0,0.2831367644502343,119.0,248040.0
120.0,1.617743655,1.0380606667942269E-7,120.0,0.0,0.0,0.08434883829673609,0.0,?,0.0,0.5199961059405529,120.0,248040.0
121.0,1.628308988,1.0448402429216442E-7,121.0,0.0,0.0,0.08410547101073929,0.0,?,0.0,0.2633889650543668,121.0,248040.0
122.0,1.642639645,1.0540359568747593E-7,122.0,0.0,0.0,0.08389973556516736,0.0,?,0.0,0.2588308845433616,122.0,248040.0
123.0,1.657791294,1.0637584860038844E-7,123.0,0.0,0.0,0.08409508137171465,0.0,?,0.0,0.4252802473037349,123.0,248040.0
124.0,1.674025789,1.0741758571120811E-7,124.0,0.0,0.0,0.08458968914048169,0.0,?,0.0,0.46365687970988767,124.0,248040.0
125.0,1.689052132,1.0838179797300038E-7,125.0,0.0,0.0,0.08424175193288863,0.0,?,0.0,0.36050076711127116,125.0,248040.0
126.0,1.702520052,1.0924600915231642E-7,126.0,0.0,0.0,0.08476077970790598,0.0,?,0.0,0.4693712608105256,126.0,248040.0
127.0,1.71323784,1.0993374951661465E-7,127.0,0.0,0.0,0.0852672910480298,0.0,?,0.0,0.470007342236902,127.0,248040.0
128.0,1.723847149,1.1061452898683858E-7,128.0,0.0,0.0,0.08593388342630597,0.0,?,0.0,0.4926846568550103,128.0,248040.0
129.0,1.734616359,1.1130556900448066E-7,129.0,0.0,0.0,0.08567604592975538,0.0,?,0.0,0.3760991308484982,129.0,248040.0
130.0,1.745192302,1.119842074410328E-7,130.0,0.0,0.0,0.08617798597143825,0.0,?,0.0,0.4747628524642844,130.0,248040.0
131.0,1.75566829,1.1265643195261148E-7,131.0,0.0,0.0,0.08719797143407594,0.0,?,0.0,0.5447916692415674,131.0,248040.0
132.0,1.766226873,1.1333395643050682E-7,132.0,0.0,0.0,0.08670939993104597,0.0,?,0.0,0.3039668873142654,132.0,248040.0
133.0,1.777166998,1.140359637433001E-7,133.0,0.0,0.0,0.08652034919689693,0.0,?,0.0,0.38806705344795556,133.0,248040.0
134.0,1.788295442,1.147500551332989E-7,134.0,0.0,0.0,0.0859203606245966,0.0,?,0.0,0.3208424202913514,134.0,248040.0
135.0,1.798862255,1.1542810771486622E-7,135.0,0.0,0.0,0.08622942066369736,0.0,?,0.0,0.45456208102776563,135.0,248040.0
136.0,1.809547032,1.1611372982517717E-7,136.0,0.0,0.0,0.08596916659683518,0.0,?,0.0,0.2770292547089643,136.0,248040.0
137.0,1.820097173,1.1679071259575797E-7,137.0,0.0,0.0,0.08543145310335346,0.0,?,0.0,0.3397927544782841,137.0,248040.0
138.0,1.830619555,1.1746591412334604E-7,138.0,0.0,0.0,0.08638734913923712,0.0,?,0.0,0.5449252412152055,138.0,248040.0
139.0,1.841206063,1.1814523049614294E-7,139.0,0.0,0.0,0.08676840003876533,0.0,?,0.0,0.4685085238701948,139.0,248040.0
140.0,1.853515717,1.1893511791753483E-7,140.0,0.0,0.0,0.08697352318535696,0.0,?,0.0,0.4456432828780851,140.0,248040.0
141.0,1.864061406,1.196118150116214E-7,141.0,0.0,0.0,0.08666212974369676,0.0,?,0.0,0.3740495876603423,141.0,248040.0
142.0,1.874460549,1.2027910852360438E-7,142.0,0.0,0.0,0.08641922290750069,0.0,?,0.0,0.2791186208013279,142.0,248040.0
143.0,1.884930238,1.2095092884016122E-7,143.0,0.0,0.0,0.08689288124327656,0.0,?,0.0,0.48507295487649227,143.0,248040.0
144.0,1.895441778,1.216254346569338E-7,144.0,0.0,0.0,0.08781053082029128,0.0,?,0.0,0.5510329988523377,144.0,248040.0
145.0,1.90590304,1.22296714228698E-7,145.0,0.0,0.0,0.08754689486496271,0.0,?,0.0,0.2839363335847205,145.0,248040.0
146.0,1.916575568,1.2298155034364102E-7,146.0,0.0,0.0,0.08719307127359376,0.0,?,0.0,0.36906634749506595,146.0,248040.0
147.0,1.926977005,1.2364899105730368E-7,147.0,0.0,0.0,0.08752400173328136,0.0,?,0.0,0.46926335849247086,147.0,248040.0
148.0,1.937398761,1.2431773560310615E-7,148.0,0.0,0.0,0.08716403405367952,0.0,?,0.0,0.3685963754014143,148.0,248040.0
149.0,1.94790907,1.2499216242891638E-7,149.0,0.0,0.0,0.0870605912750083,0.0,?,0.0,0.40633006099136026,149.0,248040.0
150.0,1.958541088,1.256743990930998E-7,150.0,0.0,0.0,0.08749320581565218,0.0,?,0.0,0.48701332406974995,150.0,248040.0
151.0,1.969883286,1.2640220667657344E-7,151.0,0.0,0.0,0.0872356193237338,0.0,?,0.0,0.38467121571661794,151.0,248040.0
152.0,1.980456578,1.2708067500342517E-7,152.0,0.0,0.0,0.08677978718906776,0.0,?,0.0,0.35434454374729285,152.0,248040.0
153.0,1.991149543,1.2776682252234682E-7,153.0,0.0,0.0,0.0869243838506063,0.0,?,0.0,0.44541657171077725,153.0,248040.0
154.0,2.001804532,1.2845053319253863E-7,154.0,0.0,0.0,0.0866989669485292,0.0,?,0.0,0.2850150991886815,154.0,248040.0
155.0,2.012566577,1.2914111344556227E-7,155.0,0.0,0.0,0.08614502127292979,0.0,?,0.0,0.3377236402011359,155.0,248040.0
156.0,2.023301329,1.2982994235793963E-7,156.0,0.0,0.0,0.08665265443585751,0.0,?,0.0,0.5022274501584282,156.0,248040.0
157.0,2.033794654,1.305032793523082E-7,157.0,0.0,0.0,0.08648333068252512,0.0,?,0.0,0.3980203254692014,157.0,248040.0
158.0,2.044299814,1.311773757764408E-7,158.0,0.0,0.0,0.08604325039111228,0.0,?,0.0,0.3213834596491611,158.0,248040.0
159.0,2.054870231,1.3185565961993203E-7,159.0,0.0,0.0,0.08706454181604063,0.0,?,0.0,0.5866554086821698,159.0,248040.0
160.0,2.065661798,1.3254813424435348E-7,160.0,0.0,0.0,0.08658619453433451,0.0,?,0.0,0.3503182424136238,160.0,248040.0
161.0,2.076189919,1.3322370403281317E-7,161.0,0.0,0.0,0.08645289603690871,0.0,?,0.0,0.4049802082239847,161.0,248040.0
162.0,2.086585553,1.3389077237884418E-7,162.0,0.0,0.0,0.0859782229282734,0.0,?,0.0,0.3498154281662923,162.0,248040.0
