learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
68.0,0.020978361,0.0,68.0,0.0,0.0,0.7342189253539202,0.0,?,0.0,0.28159999999999974,68.0,0.0
69.0,0.021256001,0.0,69.0,0.0,0.0,0.7336023435415443,0.0,?,0.0,0.2827999999999997,69.0,0.0
70.0,0.021536443,0.0,70.0,0.0,0.0,0.7329754146802122,0.0,?,0.0,0.2839999999999997,70.0,0.0
71.0,0.021810774,0.0,71.0,0.0,0.0,0.7323384263963554,0.0,?,0.0,0.2851999999999997,71.0,0.0
72.0,0.022112253,0.0,72.0,0.0,0.0,0.7316916506991913,0.0,?,0.0,0.28639999999999965,72.0,0.0
73.0,0.022399963,0.0,73.0,0.0,0.0,0.7310353450551247,0.0,?,0.0,0.28759999999999963,73.0,0.0
74.0,0.022682687,0.0,74.0,0.0,0.0,0.7303697533750156,0.0,?,0.0,0.2887999999999996,74.0,0.0
75.0,0.022980525,0.0,75.0,0.0,0.0,0.7296951069224458,0.0,?,0.0,0.2899999999999996,75.0,0.0
76.0,0.023268709,0.0,76.0,0.0,0.0,0.7290116251502596,0.0,?,0.0,0.29119999999999957,76.0,0.0
77.0,0.023550357,0.0,77.0,0.0,0.0,0.7283195164719,0.0,?,0.0,0.29239999999999955,77.0,0.0
78.0,0.023824366,0.0,78.0,0.0,0.0,0.7276189789733903,0.0,?,0.0,0.29359999999999953,78.0,0.0
79.0,0.024097471,0.0,79.0,0.0,0.0,0.7269102010712224,0.0,?,0.0,0.2947999999999995,79.0,0.0
80.0,0.024386929,0.0,80.0,0.0,0.0,0.7261933621208825,0.0,?,0.0,0.2959999999999995,80.0,0.0
81.0,0.024671719,0.0,81.0,0.0,0.0,0.7254686329802807,0.0,?,0.0,0.29719999999999946,81.0,0.0
82.0,0.024946636,0.0,82.0,0.0,0.0,0.7247361765319352,0.0,?,0.0,0.29839999999999944,82.0,0.0
83.0,0.025227898,0.0,83.0,0.0,0.0,0.7239961481673867,0.0,?,0.0,0.2995999999999994,83.0,0.0
84.0,0.025516545,0.0,84.0,0.0,0.0,0.7232486962369932,0.0,?,0.0,0.3007999999999994,84.0,0.0
85.0,0.025800045,0.0,85.0,0.0,0.0,0.7224939624679542,0.0,?,0.0,0.3019999999999994,85.0,0.0
86.0,0.026089066,0.0,86.0,0.0,0.0,0.7217320823531501,0.0,?,0.0,0.30319999999999936,86.0,0.0
87.0,0.026379484,0.0,87.0,0.0,0.0,0.7209631855131464,0.0,?,0.0,0.30439999999999934,87.0,0.0
88.0,0.026663589,0.0,88.0,0.0,0.0,0.7201873960334946,0.0,?,0.0,0.3055999999999993,88.0,0.0
89.0,0.026970106,0.0,89.0,0.0,0.0,0.7194048327792749,0.0,?,0.0,0.3067999999999993,89.0,0.0
90.0,0.027262343,0.0,90.0,0.0,0.0,0.7186156096886498,0.0,?,0.0,0.3079999999999993,90.0,0.0
91.0,0.027552245,0.0,91.0,0.0,0.0,0.7178198360470419,0.0,?,0.0,0.30919999999999925,91.0,0.0
92.0,0.027827435,0.0,92.0,0.0,0.0,0.7170176167434117,0.0,?,0.0,0.31039999999999923,92.0,0.0
93.0,0.028108985,0.0,93.0,0.0,0.0,0.7162090525099813,0.0,?,0.0,0.3115999999999992,93.0,0.0
94.0,0.028392058,0.0,94.0,0.0,0.0,0.7153942401466379,0.0,?,0.0,0.3127999999999992,94.0,0.0
95.0,0.028677479,0.0,95.0,0.0,0.0,0.7145732727311428,0.0,?,0.0,0.31399999999999917,95.0,0.0
96.0,0.028956499,0.0,96.0,0.0,0.0,0.7137462398161856,0.0,?,0.0,0.31519999999999915,96.0,0.0
97.0,0.029274345,0.0,97.0,0.0,0.0,0.7129132276142278,0.0,?,0.0,0.3163999999999991,97.0,0.0
98.0,0.029554869,0.0,98.0,0.0,0.0,0.712074319171011,0.0,?,0.0,0.3175999999999991,98.0,0.0
99.0,0.029830845,0.0,99.0,0.0,0.0,0.7112295945285306,0.0,?,0.0,0.3187999999999991,99.0,0.0
100.0,0.030102054,0.0,100.0,0.0,0.0,0.7103791308782101,0.0,?,0.0,0.31999999999999906,100.0,0.0
