learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
53.0,1.632052584,8.781511120993026E-8,53.0,0.0,0.0,0.2458660201850273,0.0,?,0.0,0.1268592011015961,53.0,207992.0
54.0,1.65770779,8.91955583029013E-8,54.0,0.0,0.0,0.24426351026444537,0.0,?,0.0,0.15933048447360307,54.0,207992.0
55.0,1.686213176,9.072936696683163E-8,55.0,0.0,0.0,0.2428685401680027,0.0,?,0.0,0.16754015496009808,55.0,207992.0
56.0,1.722776123,9.269673428778023E-8,56.0,0.0,0.0,0.24246291322119023,0.0,?,0.0,0.22015343114650576,56.0,207992.0
57.0,1.742404926,9.375291462169963E-8,57.0,0.0,0.0,0.24309510298157647,0.0,?,0.0,0.2784977295632035,57.0,207992.0
58.0,1.761975178,9.480594446219714E-8,58.0,0.0,0.0,0.24165273349119076,0.0,?,0.0,0.15943767253920715,58.0,207992.0
59.0,1.78121028,9.584094065902758E-8,59.0,0.0,0.0,0.24404462840820026,0.0,?,0.0,0.3827745335947506,59.0,207992.0
60.0,1.799289108,9.681372043545671E-8,60.0,0.0,0.0,0.24418232890054636,0.0,?,0.0,0.25230665794896734,60.0,207992.0
61.0,1.813444526,9.757539062543258E-8,61.0,0.0,0.0,0.24657290081669245,0.0,?,0.0,0.3900072157854581,61.0,207992.0
62.0,1.826795335,9.829376667249537E-8,62.0,0.0,0.0,0.2446777973971816,0.0,?,0.0,0.12907648880701977,62.0,207992.0
63.0,1.840928961,9.90542642855272E-8,63.0,0.0,0.0,0.24544812985545128,0.0,?,0.0,0.29320874226817295,63.0,207992.0
64.0,1.854265406,9.977186743908668E-8,64.0,0.0,0.0,0.24513762460781435,0.0,?,0.0,0.2255757940066879,64.0,207992.0
65.0,1.867949391,1.005081709134579E-7,65.0,0.0,0.0,0.24466368433746913,0.0,?,0.0,0.21433150703537474,65.0,207992.0
66.0,1.881271669,1.0122501177362687E-7,66.0,0.0,0.0,0.2466979131511094,0.0,?,0.0,0.37892278603772617,66.0,207992.0
67.0,1.894118737,1.0191628268658704E-7,67.0,0.0,0.0,0.2446575390816637,0.0,?,0.0,0.10999285049824814,67.0,207992.0
68.0,1.90726521,1.0262366388772307E-7,68.0,0.0,0.0,0.2440626809700331,0.0,?,0.0,0.2042071874907836,68.0,207992.0
69.0,1.920040868,1.0331109239431515E-7,69.0,0.0,0.0,0.24214485569651348,0.0,?,0.0,0.11173273709717668,69.0,207992.0
70.0,1.933442311,1.0403219293940402E-7,70.0,0.0,0.0,0.24362344599039218,0.0,?,0.0,0.3456461762680229,70.0,207992.0
71.0,1.947080366,1.0476602502707189E-7,71.0,0.0,0.0,0.24376497243180184,0.0,?,0.0,0.25367182333047955,71.0,207992.0
72.0,1.961552306,1.0554472653126761E-7,72.0,0.0,0.0,0.24454995520645018,0.0,?,0.0,0.30028373220648175,72.0,207992.0
73.0,1.975125823,1.062750859789385E-7,73.0,0.0,0.0,0.24313090656912167,0.0,?,0.0,0.14095940468147006,73.0,207992.0
74.0,1.988453994,1.069922439277607E-7,74.0,0.0,0.0,0.24272990732332309,0.0,?,0.0,0.21345696238002526,74.0,207992.0
75.0,2.001301704,1.0768354938525088E-7,75.0,0.0,0.0,0.24388649538366575,0.0,?,0.0,0.32947401184902414,75.0,207992.0
76.0,2.014654973,1.0840205779920437E-7,76.0,0.0,0.0,0.2430640029718272,0.0,?,0.0,0.18137707208393616,76.0,207992.0
77.0,2.02751186,1.0909385704976612E-7,77.0,0.0,0.0,0.2439158504277179,0.0,?,0.0,0.30865625707541133,77.0,207992.0
78.0,2.040988539,1.098190058694035E-7,78.0,0.0,0.0,0.24254937738262405,0.0,?,0.0,0.13733095291039632,78.0,207992.0
79.0,2.053742673,1.1050527621950956E-7,79.0,0.0,0.0,0.24281744365088123,0.0,?,0.0,0.2637266125749423,79.0,207992.0
80.0,2.067938123,1.1126910043849715E-7,80.0,0.0,0.0,0.24175374539034378,0.0,?,0.0,0.1577215828078828,80.0,207992.0
81.0,2.081097024,1.1197715036146965E-7,81.0,0.0,0.0,0.24239383242942444,0.0,?,0.0,0.29360079555587887,81.0,207992.0
82.0,2.094744973,1.1271151482231502E-7,82.0,0.0,0.0,0.24213450364322708,0.0,?,0.0,0.22112887196124237,82.0,207992.0
83.0,2.10774897,1.1341122972055651E-7,83.0,0.0,0.0,0.24241052824902376,0.0,?,0.0,0.2650445459243505,83.0,207992.0
84.0,2.121456796,1.1414881602380634E-7,84.0,0.0,0.0,0.24124699029992544,0.0,?,0.0,0.1446733405247659,84.0,207992.0
85.0,2.135520709,1.149055625421016E-7,85.0,0.0,0.0,0.24025817799722562,0.0,?,0.0,0.15719794457044167,85.0,207992.0
