learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
739.0,15.232308871,9.546523217378698E-7,739.0,1.0,1.0,0.10203670625327357,1.0,200.0,1.0,0.7046082514133835,739.0,242912.0
740.0,15.247100806,9.555818692413362E-7,740.0,1.0,1.0,0.10218191415943509,1.0,200.0,1.0,0.9094905568128014,740.0,242912.0
741.0,15.264094957,9.566498073194566E-7,741.0,1.0,1.0,0.10205743169454085,1.0,200.0,1.0,0.9199404076728003,741.0,242912.0
742.0,15.279344198,9.57608092621637E-7,742.0,1.0,1.0,0.10212135998364615,1.0,200.0,1.0,0.7705077777893373,742.0,242912.0
743.0,15.297994715,9.587801192372019E-7,743.0,1.0,1.0,0.10205782514246078,1.0,200.0,1.0,0.8249149729829348,743.0,242912.0
744.0,15.314057298,9.597895161772825E-7,744.0,1.0,1.0,0.10196877792418718,1.0,200.0,1.0,0.7841933052531019,744.0,242912.0
745.0,15.330250205,9.608071028740678E-7,745.0,1.0,1.0,0.10187987015372313,1.0,200.0,1.0,0.7442675110715313,745.0,242912.0
746.0,15.345308878,9.61753412595728E-7,746.0,1.0,1.0,0.10195356700706397,1.0,200.0,1.0,0.8968577227459843,746.0,242912.0
747.0,15.361517548,9.62771989863206E-7,747.0,1.0,1.0,0.10181839892585157,1.0,200.0,1.0,0.9009830103414002,747.0,242912.0
748.0,15.376902819,9.637388234957365E-7,748.0,1.0,1.0,0.10171944461507837,1.0,200.0,1.0,0.872199425532499,748.0,242912.0
749.0,15.392289126,9.647057222320693E-7,749.0,1.0,1.0,0.10174306998591104,1.0,200.0,1.0,0.9894148473687464,749.0,242912.0
750.0,15.407821251,9.656817843914337E-7,750.0,1.0,1.0,0.10161474552862647,1.0,200.0,1.0,0.9954997270224856,750.0,242912.0
751.0,15.431718183,9.67183503637841E-7,751.0,1.0,1.0,0.10171670932984389,1.0,200.0,1.0,0.8218104397570932,751.0,242912.0
752.0,15.446916795,9.681386073373066E-7,752.0,1.0,1.0,0.10180240828763716,1.0,200.0,1.0,0.9861623255903762,752.0,242912.0
753.0,15.462560928,9.69121708248313E-7,753.0,1.0,1.0,0.10179053954810417,1.0,200.0,1.0,0.8971347525807006,753.0,242912.0
754.0,15.4781017,9.70098313798198E-7,754.0,1.0,1.0,0.10189525168399644,1.0,200.0,1.0,0.7192565099891263,754.0,242912.0
755.0,15.493232076,9.710491294445154E-7,755.0,1.0,1.0,0.10179880754817479,1.0,200.0,1.0,0.7490799291386615,755.0,242912.0
756.0,15.509068422,9.720443093103227E-7,756.0,1.0,1.0,0.1019085326676317,1.0,200.0,1.0,0.9347509978575961,756.0,242912.0
757.0,15.524519928,9.730153052501436E-7,757.0,1.0,1.0,0.1019473954991296,1.0,200.0,1.0,0.7986723038884578,757.0,242912.0
758.0,15.53920197,9.739379469117578E-7,758.0,1.0,1.0,0.10192872963343039,1.0,200.0,1.0,0.7122013307008668,758.0,242912.0
759.0,15.554276712,9.748852664336121E-7,759.0,1.0,1.0,0.10208549038110094,1.0,200.0,1.0,0.9309101371153872,759.0,242912.0
760.0,15.569390451,9.758350365857587E-7,760.0,1.0,1.0,0.10200857460164889,1.0,200.0,1.0,0.9736294979975468,760.0,242912.0
761.0,15.584480112,9.767832936400727E-7,761.0,1.0,1.0,0.10187893551288363,1.0,200.0,1.0,0.9733532280512858,761.0,242912.0
762.0,15.599299884,9.777145904626007E-7,762.0,1.0,1.0,0.10181386282113017,1.0,200.0,1.0,0.9177064556032594,762.0,242912.0
763.0,15.614435207,9.786657169858587E-7,763.0,1.0,1.0,0.10186191788704811,1.0,200.0,1.0,0.7815201218834664,763.0,242912.0
764.0,15.630267158,9.796606206632378E-7,764.0,1.0,1.0,0.10178846978618014,1.0,200.0,1.0,0.7342524311760822,764.0,242912.0
765.0,15.645203841,9.805992643493222E-7,765.0,1.0,1.0,0.10193139813203422,1.0,200.0,1.0,0.9411286543645508,765.0,242912.0
766.0,15.660792323,9.815788680675598E-7,766.0,1.0,1.0,0.10196149842398641,1.0,200.0,1.0,0.8150117782325887,766.0,242912.0
767.0,15.675746116,9.825185869718481E-7,767.0,1.0,1.0,0.10197214862952271,1.0,200.0,1.0,0.930130206070317,767.0,242912.0
768.0,15.69057199,9.834502672532587E-7,768.0,1.0,1.0,0.10203649734695985,1.0,200.0,1.0,0.7786080363787504,768.0,242912.0
769.0,15.709149448,9.846177027310817E-7,769.0,1.0,1.0,0.10196608860945074,1.0,200.0,1.0,0.8278921782024511,769.0,242912.0
770.0,15.723957955,9.855482916440206E-7,770.0,1.0,1.0,0.10203476345001536,1.0,200.0,1.0,0.9848457158442199,770.0,242912.0
771.0,15.738767749,9.864789614339805E-7,771.0,1.0,1.0,0.10201474603222407,1.0,200.0,1.0,0.8933986656670794,771.0,242912.0
772.0,15.753531485,9.874067368697594E-7,772.0,1.0,1.0,0.10202240828512425,1.0,200.0,1.0,0.9979300052711746,772.0,242912.0
773.0,15.768566032,9.883515304771947E-7,773.0,1.0,1.0,0.10204963198768904,1.0,200.0,1.0,0.8769336696322901,773.0,242912.0
774.0,15.78335381,9.892808167485119E-7,774.0,1.0,1.0,0.10201224393106867,1.0,200.0,1.0,0.9531112761635172,774.0,242912.0
775.0,15.798510957,9.902333147248431E-7,775.0,1.0,1.0,0.10188932236468873,1.0,200.0,1.0,0.9567480299866089,775.0,242912.0
776.0,15.813542162,9.911778983159583E-7,776.0,1.0,1.0,0.1020395175948813,1.0,200.0,1.0,0.7415591790058808,776.0,242912.0
777.0,15.827976862,9.920849966332702E-7,777.0,1.0,1.0,0.10198207067783542,1.0,200.0,1.0,0.7974032630502491,777.0,242912.0
778.0,15.84251969,9.929988898771724E-7,778.0,1.0,1.0,0.10195985596912355,1.0,200.0,1.0,0.715300972700015,778.0,242912.0
779.0,15.857316436,9.939287397111344E-7,779.0,1.0,1.0,0.10191634370807044,1.0,200.0,1.0,0.7880638046087548,779.0,242912.0
780.0,15.872116483,9.948587969849147E-7,780.0,1.0,1.0,0.10191437549986612,1.0,200.0,1.0,0.8903811413087078,780.0,242912.0
781.0,15.887022227,9.957954964175792E-7,781.0,1.0,1.0,0.10187255386751627,1.0,200.0,1.0,0.95925168063464,781.0,242912.0
782.0,15.902994699,9.967992306465213E-7,782.0,1.0,1.0,0.10176785688529541,1.0,200.0,1.0,0.9400004862292075,782.0,242912.0
783.0,15.918330153,9.977629337036416E-7,783.0,1.0,1.0,0.10170523626207201,1.0,200.0,1.0,0.8872640910986349,783.0,242912.0
784.0,15.93303615,9.986870807335828E-7,784.0,1.0,1.0,0.10158128702718287,1.0,200.0,1.0,0.8854709638910119,784.0,242912.0
