learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
71.0,1.976190906,1.1927327494596033E-7,71.0,0.0,0.0,0.08285156340458195,0.0,?,0.0,0.25367182333047955,71.0,233320.0
72.0,1.990974763,1.2016562930644185E-7,72.0,0.0,0.0,0.08248583002083332,0.0,?,0.0,0.30028373220648175,72.0,233320.0
73.0,2.005204654,1.2102454625098662E-7,73.0,0.0,0.0,0.08277493578116409,0.0,?,0.0,0.14095940468147006,73.0,233320.0
74.0,2.019890641,1.2191099317329012E-7,74.0,0.0,0.0,0.08205735481370371,0.0,?,0.0,0.21345696238002526,74.0,233320.0
75.0,2.034761158,1.2280857833577948E-7,75.0,0.0,0.0,0.08211984480986369,0.0,?,0.0,0.32947401184902414,75.0,233320.0
76.0,2.049718462,1.2371140196600316E-7,76.0,0.0,0.0,0.08186181294788825,0.0,?,0.0,0.18137707208393616,76.0,233320.0
77.0,2.064516078,1.2460458682042452E-7,77.0,0.0,0.0,0.0816505199758843,0.0,?,0.0,0.30865625707541133,77.0,233320.0
78.0,2.079077381,1.2548350781014612E-7,78.0,0.0,0.0,0.08197019148282579,0.0,?,0.0,0.13733095291039632,78.0,233320.0
79.0,2.093367377,1.2634605269554803E-7,79.0,0.0,0.0,0.08120066039054089,0.0,?,0.0,0.2637266125749423,79.0,233320.0
80.0,2.10758878,1.2720445730398106E-7,80.0,0.0,0.0,0.0812493503961966,0.0,?,0.0,0.1577215828078828,80.0,233320.0
81.0,2.122601875,1.2811064848180247E-7,81.0,0.0,0.0,0.08088635903532425,0.0,?,0.0,0.29360079555587887,81.0,233320.0
82.0,2.136926275,1.289752699943943E-7,82.0,0.0,0.0,0.08015926880889568,0.0,?,0.0,0.22112887196124237,82.0,233320.0
83.0,2.151155417,1.29834141729261E-7,83.0,0.0,0.0,0.0794695190916936,0.0,?,0.0,0.2650445459243505,83.0,233320.0
84.0,2.16584,1.3072050390605306E-7,84.0,0.0,0.0,0.07968699133731937,0.0,?,0.0,0.1446733405247659,84.0,233320.0
85.0,2.180834105,1.3162554884650857E-7,85.0,0.0,0.0,0.079738309624286,0.0,?,0.0,0.15719794457044167,85.0,233320.0
86.0,2.205125991,1.3309180832104352E-7,86.0,0.0,0.0,0.08039814485200152,0.0,?,0.0,0.10377403878940512,86.0,233320.0
87.0,2.223737285,1.342151869735226E-7,87.0,0.0,0.0,0.08057114917685612,0.0,?,0.0,0.14322163200836383,87.0,233320.0
88.0,2.240533606,1.3522901376340546E-7,88.0,0.0,0.0,0.07996167556947899,0.0,?,0.0,0.264511503918036,88.0,233320.0
89.0,2.255916515,1.3615752693307696E-7,89.0,0.0,0.0,0.07994297862126123,0.0,?,0.0,0.1595824926455378,89.0,233320.0
90.0,2.270490661,1.370372231269318E-7,90.0,0.0,0.0,0.08078397458052242,0.0,?,0.0,0.39263300593370654,90.0,233320.0
91.0,2.285069983,1.3791723174440992E-7,91.0,0.0,0.0,0.08142001750223161,0.0,?,0.0,0.10006576180015554,91.0,233320.0
92.0,2.299692655,1.3879985697009297E-7,92.0,0.0,0.0,0.08077728904371702,0.0,?,0.0,0.2149168640312133,92.0,233320.0
93.0,2.314119313,1.3967065078076602E-7,93.0,0.0,0.0,0.08128623694978991,0.0,?,0.0,0.3650730359268724,93.0,233320.0
94.0,2.328353814,1.4052984598514526E-7,94.0,0.0,0.0,0.08052002530259096,0.0,?,0.0,0.2476034546380077,94.0,233320.0
95.0,2.342856854,1.414052502172234E-7,95.0,0.0,0.0,0.08082760522636988,0.0,?,0.0,0.3481797661409024,95.0,233320.0
96.0,2.35739391,1.422827076567917E-7,96.0,0.0,0.0,0.08130030172909418,0.0,?,0.0,0.3658012767047062,96.0,233320.0
97.0,2.373269471,1.432409573262413E-7,97.0,0.0,0.0,0.08182012993273749,0.0,?,0.0,0.37263309542313183,97.0,233320.0
98.0,2.387960045,1.4412768112009811E-7,98.0,0.0,0.0,0.08216944539592463,0.0,?,0.0,0.12621438825970835,98.0,233320.0
99.0,2.405032274,1.4515816173089468E-7,99.0,0.0,0.0,0.0825245296816552,0.0,?,0.0,0.3584060085198216,99.0,233320.0
100.0,2.420039848,1.4606401966087527E-7,100.0,0.0,0.0,0.08315530284287885,0.0,?,0.0,0.38787014332426045,100.0,233320.0
101.0,2.434881733,1.469598765943883E-7,101.0,0.0,0.0,0.0833352464244428,0.0,?,0.0,0.34505392055911877,101.0,233320.0
102.0,2.449932673,1.4786835209833467E-7,102.0,0.0,0.0,0.08372566231389728,0.0,?,0.0,0.12156991224117318,102.0,233320.0
103.0,2.464696858,1.487595190558956E-7,103.0,0.0,0.0,0.08297691531206489,0.0,?,0.0,0.2501248724058299,103.0,233320.0
104.0,2.479254628,1.4963822679355749E-7,104.0,0.0,0.0,0.08362863580761358,0.0,?,0.0,0.39434012163586946,104.0,233320.0
105.0,2.49371054,1.505107863771585E-7,105.0,0.0,0.0,0.08337844880296698,0.0,?,0.0,0.3023928505569317,105.0,233320.0
106.0,2.508290538,1.51390835798031E-7,106.0,0.0,0.0,0.08277963431868852,0.0,?,0.0,0.22567601296128073,106.0,233320.0
107.0,2.522722705,1.5226196213222426E-7,107.0,0.0,0.0,0.08205146037370373,0.0,?,0.0,0.2502573739806757,107.0,233320.0
108.0,2.537156516,1.5313318769834115E-7,108.0,0.0,0.0,0.08191780780305914,0.0,?,0.0,0.3130548020166952,108.0,233320.0
109.0,2.551120822,1.5397607391877728E-7,109.0,0.0,0.0,0.08143640875255252,0.0,?,0.0,0.27550921374400106,109.0,233320.0
110.0,2.565587741,1.5484929788545815E-7,110.0,0.0,0.0,0.08094669013791568,0.0,?,0.0,0.27390140405928476,110.0,233320.0
111.0,2.579749083,1.5570407720887625E-7,111.0,0.0,0.0,0.08035791065931709,0.0,?,0.0,0.23099248727733632,111.0,233320.0
112.0,2.594711144,1.5660718797186187E-7,112.0,0.0,0.0,0.08034940955782532,0.0,?,0.0,0.1670383980164643,112.0,233320.0
113.0,2.609450546,1.5749685902628223E-7,113.0,0.0,0.0,0.08043147880263073,0.0,?,0.0,0.3353584392858604,113.0,233320.0
114.0,2.624158577,1.5838463652554697E-7,114.0,0.0,0.0,0.08058647616310333,0.0,?,0.0,0.14842715313507343,114.0,233320.0
115.0,2.638326278,1.5923979967852853E-7,115.0,0.0,0.0,0.08047828341584445,0.0,?,0.0,0.3138121046116985,115.0,233320.0
116.0,2.652351817,1.6008638192595919E-7,116.0,0.0,0.0,0.08023514993831132,0.0,?,0.0,0.19398555358074082,116.0,233320.0
117.0,2.666605788,1.6094675234052876E-7,117.0,0.0,0.0,0.08055488950931158,0.0,?,0.0,0.12816502902962446,117.0,233320.0
