learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
72.0,1.622808832,9.442455124933274E-8,72.0,0.0,0.0,0.09663051116623556,0.0,?,0.0,0.15429167642123298,72.0,224920.0
73.0,1.636079124,9.519670926356896E-8,73.0,0.0,0.0,0.09705627991465955,0.0,?,0.0,0.035119540131800575,73.0,224920.0
74.0,1.64943084,9.597360509323164E-8,74.0,0.0,0.0,0.09703438581258976,0.0,?,0.0,0.2565178119136454,74.0,224920.0
75.0,1.663817332,9.681071139764041E-8,75.0,0.0,0.0,0.09616952089823631,0.0,?,0.0,0.1302018555641971,75.0,224920.0
76.0,1.679877122,9.774518183396923E-8,76.0,0.0,0.0,0.09556613446388121,0.0,?,0.0,0.11163029401654954,76.0,224920.0
77.0,1.694152437,9.857581908618617E-8,77.0,0.0,0.0,0.09555246364358556,0.0,?,0.0,0.25579392520639793,77.0,224920.0
78.0,1.707462164,9.935027170338151E-8,78.0,0.0,0.0,0.09637401930020888,0.0,?,0.0,0.3221416965745904,78.0,224920.0
79.0,1.722228568,1.0020948393398276E-7,79.0,0.0,0.0,0.09686154950708811,0.0,?,0.0,0.02966557331251496,79.0,224920.0
80.0,1.73652679,1.0104145407500367E-7,80.0,0.0,0.0,0.09821846869613553,0.0,?,0.0,0.3682621090852464,80.0,224920.0
81.0,1.75148349,1.019117390522692E-7,81.0,0.0,0.0,0.09861709190954872,0.0,?,0.0,0.2959216619948553,81.0,224920.0
82.0,1.765647779,1.0273591603852602E-7,82.0,0.0,0.0,0.09845882832741634,0.0,?,0.0,0.2526653880879655,82.0,224920.0
83.0,1.778852443,1.0350425535863266E-7,83.0,0.0,0.0,0.09843195191889881,0.0,?,0.0,0.26429838021390967,83.0,224920.0
84.0,1.793132208,1.0433515154284323E-7,84.0,0.0,0.0,0.09923742399484008,0.0,?,0.0,0.33532127462660233,84.0,224920.0
85.0,1.806609646,1.0511936275410157E-7,85.0,0.0,0.0,0.10058539056974614,0.0,?,0.0,0.38502153221784713,85.0,224920.0
86.0,1.820359077,1.0591940041249205E-7,86.0,0.0,0.0,0.09985336669849441,0.0,?,0.0,0.13609107739462178,86.0,224920.0
87.0,1.833515536,1.066849348299578E-7,87.0,0.0,0.0,0.0999066721788654,0.0,?,0.0,0.06879389785243753,87.0,224920.0
88.0,1.847162545,1.0747901286303378E-7,88.0,0.0,0.0,0.09962035099904881,0.0,?,0.0,0.24679420437073424,88.0,224920.0
89.0,1.860300575,1.0824347495292419E-7,89.0,0.0,0.0,0.10000749718122494,0.0,?,0.0,0.03885641671612913,89.0,224920.0
90.0,1.873890176,1.090342125887217E-7,90.0,0.0,0.0,0.09942517934309461,0.0,?,0.0,0.12382741021067578,90.0,224920.0
91.0,1.887134549,1.0980486245501581E-7,91.0,0.0,0.0,0.09953379540399092,0.0,?,0.0,0.061588184500517645,91.0,224920.0
92.0,1.900589824,1.1058778406857205E-7,92.0,0.0,0.0,0.09905289026857833,0.0,?,0.0,0.2249867478819278,92.0,224920.0
93.0,1.913684608,1.1134972980498029E-7,93.0,0.0,0.0,0.0988412321256377,0.0,?,0.0,0.09092852590586147,93.0,224920.0
94.0,1.927147259,1.1213308060558929E-7,94.0,0.0,0.0,0.098201900567181,0.0,?,0.0,0.1306997165515939,94.0,224920.0
95.0,1.942169105,1.1300715623086735E-7,95.0,0.0,0.0,0.09905129942952105,0.0,?,0.0,0.34792640376082257,95.0,224920.0
96.0,1.956374737,1.1383373884081222E-7,96.0,0.0,0.0,0.09804597878600878,0.0,?,0.0,0.17345523200251625,96.0,224920.0
97.0,1.969994165,1.146262120192105E-7,97.0,0.0,0.0,0.09710103011034615,0.0,?,0.0,0.17732713532245534,97.0,224920.0
98.0,1.983933776,1.1543731567457734E-7,98.0,0.0,0.0,0.0961318780010169,0.0,?,0.0,0.1731311360825909,98.0,224920.0
99.0,1.997332469,1.1621694495328807E-7,99.0,0.0,0.0,0.09676548371154547,0.0,?,0.0,0.012169844071695857,99.0,224920.0
100.0,2.01096672,1.1701028063706641E-7,100.0,0.0,0.0,0.0962744738564063,0.0,?,0.0,0.12175955443616795,100.0,224920.0
101.0,2.024026278,1.1777017667945062E-7,101.0,0.0,0.0,0.09677058109693107,0.0,?,0.0,0.022566102502413143,101.0,224920.0
102.0,2.037578659,1.1855874859641618E-7,102.0,0.0,0.0,0.09617093736159998,0.0,?,0.0,0.20310500789201627,102.0,224920.0
103.0,2.050638083,1.193186368417471E-7,103.0,0.0,0.0,0.09623828243183914,0.0,?,0.0,0.06473969565451748,103.0,224920.0
104.0,2.064835472,1.2014473981654066E-7,104.0,0.0,0.0,0.09691223107310123,0.0,?,0.0,0.3331750728826222,104.0,224920.0
105.0,2.07810922,1.2091709892492743E-7,105.0,0.0,0.0,0.09701874936649518,0.0,?,0.0,0.2765421003805578,105.0,224920.0
106.0,2.091650213,1.217050082087372E-7,106.0,0.0,0.0,0.09776304518927889,0.0,?,0.0,0.3453890470053214,106.0,224920.0
107.0,2.105465346,1.2250886886709267E-7,107.0,0.0,0.0,0.09704221936548768,0.0,?,0.0,0.15049982542335702,107.0,224920.0
108.0,2.129647675,1.2391596519475804E-7,108.0,0.0,0.0,0.09640264637137663,0.0,?,0.0,0.1989099959727365,108.0,224920.0
109.0,2.145536554,1.2484049083873631E-7,109.0,0.0,0.0,0.09570861023790939,0.0,?,0.0,0.15044791822188083,109.0,224920.0
110.0,2.159539748,1.256552941958896E-7,110.0,0.0,0.0,0.0962583809175987,0.0,?,0.0,0.01482684922670241,110.0,224920.0
111.0,2.173095881,1.2644408443034732E-7,111.0,0.0,0.0,0.09579496095740914,0.0,?,0.0,0.21440915061241475,111.0,224920.0
112.0,2.198928059,1.279471804637938E-7,112.0,0.0,0.0,0.09663094902196723,0.0,?,0.0,0.35941978212446113,112.0,224920.0
113.0,2.212780201,1.2875319456353163E-7,113.0,0.0,0.0,0.09754493998664986,0.0,?,0.0,0.37159738618361426,113.0,224920.0
114.0,2.225742783,1.2950744786681194E-7,114.0,0.0,0.0,0.09691544362094695,0.0,?,0.0,0.1476722359624601,114.0,224920.0
115.0,2.239542781,1.3031042786545432E-7,115.0,0.0,0.0,0.0978132267634932,0.0,?,0.0,0.3733889342701436,115.0,224920.0
116.0,2.253855543,1.3114324404494424E-7,116.0,0.0,0.0,0.09811543846952019,0.0,?,0.0,0.30783874004955486,116.0,224920.0
