learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
57.0,0.929537227,5.964512671714855E-8,57.0,0.0,0.0,0.09160062740503291,0.0,?,0.0,0.1462364619793938,57.0,248040.0
58.0,0.940322617,6.033720497505947E-8,58.0,0.0,0.0,0.09289214773821153,0.0,?,0.0,0.3180529026643615,58.0,248040.0
59.0,0.951131365,6.103078207204325E-8,59.0,0.0,0.0,0.09311423954860963,0.0,?,0.0,0.2604105019820034,59.0,248040.0
60.0,0.962127292,6.173637009456961E-8,60.0,0.0,0.0,0.0928191549852166,0.0,?,0.0,0.08080230667767761,60.0,248040.0
61.0,0.973615717,6.247356079051478E-8,61.0,0.0,0.0,0.09351158826811536,0.0,?,0.0,0.01989706775158112,61.0,248040.0
62.0,0.984458219,6.316930381840302E-8,62.0,0.0,0.0,0.09223892352797013,0.0,?,0.0,0.1381342198400503,62.0,248040.0
63.0,0.995095055,6.38518496446146E-8,63.0,0.0,0.0,0.09425057063695315,0.0,?,0.0,0.3714776989295283,63.0,248040.0
64.0,1.005782084,6.453761626154392E-8,64.0,0.0,0.0,0.09592746342093687,0.0,?,0.0,0.35755247335379203,64.0,248040.0
65.0,1.01665887,6.523555922944307E-8,65.0,0.0,0.0,0.0952233684654544,0.0,?,0.0,0.1089690311774898,65.0,248040.0
66.0,1.027741293,6.594669753814325E-8,66.0,0.0,0.0,0.09572316803870179,0.0,?,0.0,0.03014847001821372,66.0,248040.0
67.0,1.039160588,6.667945229158014E-8,67.0,0.0,0.0,0.09462081575430001,0.0,?,0.0,0.13455046745088367,67.0,248040.0
68.0,1.049706665,6.735617428289935E-8,68.0,0.0,0.0,0.09422916931028158,0.0,?,0.0,0.22407853827953644,68.0,248040.0
69.0,1.060213192,6.803035842485935E-8,69.0,0.0,0.0,0.09378078740630347,0.0,?,0.0,0.0937986989233015,69.0,248040.0
