learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
52.0,0.889283792,5.6969537196573267E-8,52.0,0.0,0.0,0.09296456442523533,0.0,?,0.0,0.12675433016839008,52.0,247640.0
53.0,0.900132111,5.766453090329342E-8,53.0,0.0,0.0,0.09306095676833072,0.0,?,0.0,0.05145209965946895,53.0,247640.0
54.0,0.914804902,5.860453805140735E-8,54.0,0.0,0.0,0.09367160009381428,0.0,?,0.0,0.2737107138847258,54.0,247640.0
55.0,0.925273694,5.9275217495564765E-8,55.0,0.0,0.0,0.09256572878514885,0.0,?,0.0,0.11716033379981625,55.0,247640.0
56.0,0.935906702,5.995641737948273E-8,56.0,0.0,0.0,0.09313988123131288,0.0,?,0.0,0.27413002899432554,56.0,247640.0
57.0,0.947595418,6.070525082175514E-8,57.0,0.0,0.0,0.09160062740503289,0.0,?,0.0,0.1462364619793938,57.0,247640.0
58.0,0.958184549,6.138363974123983E-8,58.0,0.0,0.0,0.0928921477382115,0.0,?,0.0,0.3180529026643615,58.0,247640.0
59.0,0.968831463,6.206573050811263E-8,59.0,0.0,0.0,0.0931142395486096,0.0,?,0.0,0.2604105019820034,59.0,247640.0
60.0,0.980062143,6.278522003659976E-8,60.0,0.0,0.0,0.09281915498521658,0.0,?,0.0,0.08080230667767761,60.0,247640.0
61.0,0.990627326,6.346207473596348E-8,61.0,0.0,0.0,0.09351158826811533,0.0,?,0.0,0.01989706775158112,61.0,247640.0
62.0,1.001146076,6.413595472166105E-8,62.0,0.0,0.0,0.0922389235279701,0.0,?,0.0,0.1381342198400503,62.0,247640.0
63.0,1.011615054,6.480664608184246E-8,63.0,0.0,0.0,0.09425057063695312,0.0,?,0.0,0.3714776989295283,63.0,247640.0
64.0,1.022159211,6.548215375797821E-8,64.0,0.0,0.0,0.09592746342093685,0.0,?,0.0,0.35755247335379203,64.0,247640.0
65.0,1.033002705,6.617683835278573E-8,65.0,0.0,0.0,0.09522336846545437,0.0,?,0.0,0.1089690311774898,65.0,247640.0
66.0,1.04371092,6.686285634646811E-8,66.0,0.0,0.0,0.09572316803870176,0.0,?,0.0,0.03014847001821372,66.0,247640.0
67.0,1.05440862,6.75482007004072E-8,67.0,0.0,0.0,0.09462081575429998,0.0,?,0.0,0.13455046745088367,67.0,247640.0
68.0,1.06497248,6.822497064224546E-8,68.0,0.0,0.0,0.09422916931028155,0.0,?,0.0,0.22407853827953644,68.0,247640.0
69.0,1.075412417,6.889380150106838E-8,69.0,0.0,0.0,0.09378078740630344,0.0,?,0.0,0.0937986989233015,69.0,247640.0
70.0,1.086087173,6.957767595579018E-8,70.0,0.0,0.0,0.095900553162145,0.0,?,0.0,0.3983366489433524,70.0,247640.0
71.0,1.09676087,7.026148256605282E-8,71.0,0.0,0.0,0.09786953571691127,0.0,?,0.0,0.3953300644689074,71.0,247640.0
72.0,1.107145324,7.092675892617137E-8,72.0,0.0,0.0,0.09663051116623554,0.0,?,0.0,0.15429167642123298,72.0,247640.0
73.0,1.11750704,7.159057858438954E-8,73.0,0.0,0.0,0.09705627991465955,0.0,?,0.0,0.035119540131800575,73.0,247640.0
74.0,1.127912403,7.225719447217259E-8,74.0,0.0,0.0,0.09703438581258976,0.0,?,0.0,0.2565178119136454,74.0,247640.0
75.0,1.138322765,7.292413061911652E-8,75.0,0.0,0.0,0.09616952089823631,0.0,?,0.0,0.1302018555641971,75.0,247640.0
76.0,1.149030794,7.36101366967749E-8,76.0,0.0,0.0,0.0955661344638812,0.0,?,0.0,0.11163029401654954,76.0,247640.0
77.0,1.159634032,7.428942937620809E-8,77.0,0.0,0.0,0.09555246364358555,0.0,?,0.0,0.25579392520639793,77.0,247640.0
