learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
91.0,1.301558415,8.293943179938118E-8,91.0,0.0,0.0,0.09953379540399092,0.0,?,0.0,0.061588184500517645,91.0,246664.0
92.0,1.312136524,8.36144437115288E-8,92.0,0.0,0.0,0.09905289026857833,0.0,?,0.0,0.2249867478819278,92.0,246664.0
93.0,1.322687341,8.42877140623911E-8,93.0,0.0,0.0,0.0988412321256377,0.0,?,0.0,0.09092852590586147,93.0,246664.0
94.0,1.333258353,8.49622730996874E-8,94.0,0.0,0.0,0.098201900567181,0.0,?,0.0,0.1306997165515939,94.0,246664.0
95.0,1.344078435,8.565272582998296E-8,95.0,0.0,0.0,0.09905129942952105,0.0,?,0.0,0.34792640376082257,95.0,246664.0
96.0,1.35468758,8.632971821611751E-8,96.0,0.0,0.0,0.09804597878600878,0.0,?,0.0,0.17345523200251625,96.0,246664.0
97.0,1.365358376,8.701064468530941E-8,97.0,0.0,0.0,0.09710103011034615,0.0,?,0.0,0.17732713532245534,97.0,246664.0
98.0,1.375962033,8.768728687034716E-8,98.0,0.0,0.0,0.0961318780010169,0.0,?,0.0,0.1731311360825909,98.0,246664.0
99.0,1.386556653,8.836335238495637E-8,99.0,0.0,0.0,0.09676548371154547,0.0,?,0.0,0.012169844071695857,99.0,246664.0
100.0,1.397184671,8.90415490978584E-8,100.0,0.0,0.0,0.0962744738564063,0.0,?,0.0,0.12175955443616795,100.0,246664.0
101.0,1.407873752,8.97236423722717E-8,101.0,0.0,0.0,0.09677058109693107,0.0,?,0.0,0.022566102502413143,101.0,246664.0
102.0,1.418640507,9.04106921918732E-8,102.0,0.0,0.0,0.09617093736159998,0.0,?,0.0,0.20310500789201627,102.0,246664.0
103.0,1.429002686,9.107192514577885E-8,103.0,0.0,0.0,0.09623828243183914,0.0,?,0.0,0.06473969565451748,103.0,246664.0
104.0,1.439465462,9.173957741086065E-8,104.0,0.0,0.0,0.09691223107310123,0.0,?,0.0,0.3331750728826222,104.0,246664.0
105.0,1.449799941,9.239904276812246E-8,105.0,0.0,0.0,0.09701874936649518,0.0,?,0.0,0.2765421003805578,105.0,246664.0
106.0,1.460288327,9.306832926244789E-8,106.0,0.0,0.0,0.09776304518927889,0.0,?,0.0,0.3453890470053214,106.0,246664.0
107.0,1.474573862,9.397992001051087E-8,107.0,0.0,0.0,0.09704221936548768,0.0,?,0.0,0.15049982542335702,107.0,246664.0
108.0,1.485477721,9.467571873156564E-8,108.0,0.0,0.0,0.09640264637137663,0.0,?,0.0,0.1989099959727365,108.0,246664.0
109.0,1.496162268,9.53575226816763E-8,109.0,0.0,0.0,0.09570861023790939,0.0,?,0.0,0.15044791822188083,109.0,246664.0
110.0,1.507539356,9.608351916418104E-8,110.0,0.0,0.0,0.0962583809175987,0.0,?,0.0,0.01482684922670241,110.0,246664.0
111.0,1.518141414,9.67600593135858E-8,111.0,0.0,0.0,0.09579496095740914,0.0,?,0.0,0.21440915061241475,111.0,246664.0
112.0,1.528687119,9.74330034567209E-8,112.0,0.0,0.0,0.09663094902196723,0.0,?,0.0,0.35941978212446113,112.0,246664.0
113.0,1.539307004,9.81106811853809E-8,113.0,0.0,0.0,0.09754493998664986,0.0,?,0.0,0.37159738618361426,113.0,246664.0
114.0,1.549737405,9.877626753200263E-8,114.0,0.0,0.0,0.09691544362094695,0.0,?,0.0,0.1476722359624601,114.0,246664.0
115.0,1.560130188,9.943945339304502E-8,115.0,0.0,0.0,0.0978132267634932,0.0,?,0.0,0.3733889342701436,115.0,246664.0
116.0,1.579322656,1.0066416610148015E-7,116.0,0.0,0.0,0.09811543846952019,0.0,?,0.0,0.30783874004955486,116.0,246664.0
117.0,1.591943054,1.0146950087218859E-7,117.0,0.0,0.0,0.09812380246835925,0.0,?,0.0,0.07702035823136688,117.0,246664.0
118.0,1.602454022,1.0214022837255773E-7,118.0,0.0,0.0,0.09812076211780424,0.0,?,0.0,0.2730324681778939,118.0,246664.0
119.0,1.61292057,1.0280812133708144E-7,119.0,0.0,0.0,0.0991189439120578,0.0,?,0.0,0.39300034000648676,119.0,246664.0
120.0,1.623555121,1.0348673493478037E-7,120.0,0.0,0.0,0.09844469607212432,0.0,?,0.0,0.15970946726620108,120.0,246664.0
121.0,1.634308443,1.0417292756572783E-7,121.0,0.0,0.0,0.09860487984329162,0.0,?,0.0,0.2955938594102743,121.0,246664.0
122.0,1.646255438,1.0493529104103027E-7,122.0,0.0,0.0,0.09870718440171763,0.0,?,0.0,0.2898267392988601,122.0,246664.0
123.0,1.65689473,1.0561420717214754E-7,123.0,0.0,0.0,0.09861191037658901,0.0,?,0.0,0.09266276529515123,123.0,246664.0
124.0,1.667553049,1.0629433745710389E-7,124.0,0.0,0.0,0.09810365530455847,0.0,?,0.0,0.2145323026418189,124.0,246664.0
125.0,1.677900484,1.0695462956462264E-7,125.0,0.0,0.0,0.09765836309248989,0.0,?,0.0,0.22167315226272008,125.0,246664.0
126.0,1.688427619,1.076263887160727E-7,126.0,0.0,0.0,0.09805905287565596,0.0,?,0.0,0.3277158362685148,126.0,246664.0
127.0,1.698848056,1.0829133923839987E-7,127.0,0.0,0.0,0.09882036300861058,0.0,?,0.0,0.37549175641491017,127.0,246664.0
128.0,1.709358693,1.089620456169463E-7,128.0,0.0,0.0,0.09855961369255242,0.0,?,0.0,0.11683529476038505,128.0,246664.0
129.0,1.720596573,1.0967915893722741E-7,129.0,0.0,0.0,0.09836985919663868,0.0,?,0.0,0.25584974426328566,129.0,246664.0
130.0,1.731229823,1.1035768951531502E-7,130.0,0.0,0.0,0.09829489200772036,0.0,?,0.0,0.09371860942355559,130.0,246664.0
131.0,1.7423768,1.1106900211943316E-7,131.0,0.0,0.0,0.09877174305243692,0.0,?,0.0,0.02089863115955104,131.0,246664.0
132.0,1.753945245,1.1180720950413911E-7,132.0,0.0,0.0,0.09831523261262987,0.0,?,0.0,0.14192145129543482,132.0,246664.0
133.0,1.764505564,1.1248108619808118E-7,133.0,0.0,0.0,0.09852003148190389,0.0,?,0.0,0.05458857372637477,133.0,246664.0
134.0,1.775140633,1.1315973285047546E-7,134.0,0.0,0.0,0.09782810295311402,0.0,?,0.0,0.1733964361838308,134.0,246664.0
135.0,1.785728909,1.1383539354078473E-7,135.0,0.0,0.0,0.09791549703402412,0.0,?,0.0,0.06952844534516722,135.0,246664.0
136.0,1.796370823,1.1451447698736772E-7,136.0,0.0,0.0,0.09802539484561625,0.0,?,0.0,0.06548110311521399,136.0,246664.0
137.0,1.80685967,1.1518379289909578E-7,137.0,0.0,0.0,0.09817962384814241,0.0,?,0.0,0.29666760601591896,137.0,246664.0
138.0,1.81724672,1.1584661292506383E-7,138.0,0.0,0.0,0.09787443601365346,0.0,?,0.0,0.12231887796906751,138.0,246664.0
139.0,1.827666169,1.1651150040098364E-7,139.0,0.0,0.0,0.09767469075851033,0.0,?,0.0,0.10786647639384053,139.0,246664.0
140.0,1.838497807,1.1720269054452166E-7,140.0,0.0,0.0,0.09712549090169606,0.0,?,0.0,0.1982586453690632,140.0,246664.0
141.0,1.849017045,1.1787394577139784E-7,141.0,0.0,0.0,0.09744413170665674,0.0,?,0.0,0.035566566669144595,141.0,246664.0
142.0,1.859332368,1.1853218874305282E-7,142.0,0.0,0.0,0.09680005380110802,0.0,?,0.0,0.1825980061152707,142.0,246664.0
143.0,1.869675249,1.1919219025002588E-7,143.0,0.0,0.0,0.09749864060312113,0.0,?,0.0,0.37335305185958884,143.0,246664.0
144.0,1.880000913,1.1985109310315718E-7,144.0,0.0,0.0,0.09785530147717497,0.0,?,0.0,0.029172789158898343,144.0,246664.0
145.0,1.890250022,1.205051108168997E-7,145.0,0.0,0.0,0.0976450185336168,0.0,?,0.0,0.10963258619740378,145.0,246664.0
146.0,1.900520693,1.2116050444828968E-7,146.0,0.0,0.0,0.09763547613587059,0.0,?,0.0,0.2727841081167544,146.0,246664.0
147.0,1.911154987,1.2183910164626523E-7,147.0,0.0,0.0,0.09820550187755543,0.0,?,0.0,0.35862079891668164,147.0,246664.0
148.0,1.921606097,1.2250600947876772E-7,148.0,0.0,0.0,0.09855550590244459,0.0,?,0.0,0.02841965384616471,148.0,246664.0
149.0,1.933239297,1.232483490194546E-7,149.0,0.0,0.0,0.09869216837885827,0.0,?,0.0,0.29633041158214923,149.0,246664.0
150.0,1.943678338,1.2391448670308E-7,150.0,0.0,0.0,0.09823810207289065,0.0,?,0.0,0.1476280830351035,150.0,246664.0
151.0,1.954094388,1.2457915728149108E-7,151.0,0.0,0.0,0.0979712013562486,0.0,?,0.0,0.23594251789553153,151.0,246664.0
152.0,1.964389769,1.2523612771118682E-7,152.0,0.0,0.0,0.09739407773970589,0.0,?,0.0,0.1681416951346288,152.0,246664.0
153.0,1.975422949,1.2594017868370648E-7,153.0,0.0,0.0,0.0972345566612316,0.0,?,0.0,0.10533533028244704,153.0,246664.0
154.0,1.985789738,1.266017058116384E-7,154.0,0.0,0.0,0.09720339110655615,0.0,?,0.0,0.08541058025324069,154.0,246664.0
155.0,1.996269234,1.2727042501592182E-7,155.0,0.0,0.0,0.09718674630846612,0.0,?,0.0,0.2718688612266578,155.0,246664.0
156.0,2.00666646,1.2793434627568765E-7,156.0,0.0,0.0,0.09700218254553326,0.0,?,0.0,0.2462506869692087,156.0,246832.0
157.0,2.017124914,1.2860217728704423E-7,157.0,0.0,0.0,0.09740412964662346,0.0,?,0.0,0.018186438462157256,157.0,246832.0
158.0,2.027501351,1.2926477105243134E-7,158.0,0.0,0.0,0.09699242330968906,0.0,?,0.0,0.20962904889227976,158.0,246832.0
159.0,2.037865135,1.2992655685272279E-7,159.0,0.0,0.0,0.09715791637393781,0.0,?,0.0,0.3007851165028024,159.0,246832.0
160.0,2.048618923,1.3061324659825823E-7,160.0,0.0,0.0,0.0972825412512142,0.0,?,0.0,0.2953527010209149,160.0,246832.0
161.0,2.059046387,1.3127909872410822E-7,161.0,0.0,0.0,0.09692293204439896,0.0,?,0.0,0.2183721250913279,161.0,246832.0
162.0,2.069360508,1.3193771326299554E-7,162.0,0.0,0.0,0.09695872531019316,0.0,?,0.0,0.07650985521414677,162.0,246832.0
163.0,2.079859993,1.326081643340882E-7,163.0,0.0,0.0,0.0977106315539643,0.0,?,0.0,0.39811665639232174,163.0,246832.0
164.0,2.090221879,1.332698289364225E-7,164.0,0.0,0.0,0.09737957765203087,0.0,?,0.0,0.22336175003367087,164.0,246832.0
165.0,2.100560229,1.3392999063300387E-7,165.0,0.0,0.0,0.09713042973897922,0.0,?,0.0,0.12393852903021223,165.0,246832.0
166.0,2.111009048,1.3459720639551063E-7,166.0,0.0,0.0,0.09670634609120189,0.0,?,0.0,0.20660021389121871,166.0,246832.0
167.0,2.121382575,1.352596143410583E-7,167.0,0.0,0.0,0.09693311203760913,0.0,?,0.0,0.045452449965005526,167.0,246832.0
168.0,2.131828412,1.3592663968612134E-7,168.0,0.0,0.0,0.09728819129410489,0.0,?,0.0,0.022636436114197356,168.0,246832.0
169.0,2.142187479,1.3658812427947715E-7,169.0,0.0,0.0,0.09731244348519859,0.0,?,0.0,0.2796776127657932,169.0,246832.0
170.0,2.152506989,1.372470829362733E-7,170.0,0.0,0.0,0.09722838152817752,0.0,?,0.0,0.09586881234730153,170.0,246832.0
171.0,2.162898504,1.379106395166223E-7,171.0,0.0,0.0,0.09791332453751297,0.0,?,0.0,0.3927559950823314,171.0,246832.0
172.0,2.17332667,1.3857653646911397E-7,172.0,0.0,0.0,0.09810271004298378,0.0,?,0.0,0.31014352047209653,172.0,246832.0
173.0,2.184037801,1.392605023256835E-7,173.0,0.0,0.0,0.09755171026806403,0.0,?,0.0,0.1776347890319612,173.0,246832.0
174.0,2.194509983,1.399292099469218E-7,174.0,0.0,0.0,0.09713483863629101,0.0,?,0.0,0.20541451644019676,174.0,246832.0
175.0,2.204969671,1.405971197561072E-7,175.0,0.0,0.0,0.09681601736283482,0.0,?,0.0,0.1392011247004381,175.0,246832.0
176.0,2.215400931,1.4126321427787146E-7,176.0,0.0,0.0,0.09655992427096373,0.0,?,0.0,0.12856237234105744,176.0,246832.0
177.0,2.225892469,1.419331578883923E-7,177.0,0.0,0.0,0.09679223915629302,0.0,?,0.0,0.042332348644454815,177.0,246832.0
178.0,2.236317301,1.4259884194626378E-7,178.0,0.0,0.0,0.09708145887844265,0.0,?,0.0,0.32750750613698587,178.0,246832.0
179.0,2.247322793,1.4330160440549883E-7,179.0,0.0,0.0,0.09698325703106932,0.0,?,0.0,0.10056382458606539,179.0,246832.0
180.0,2.25778955,1.4396996561002616E-7,180.0,0.0,0.0,0.0969578251116267,0.0,?,0.0,0.272028511644582,180.0,246832.0
181.0,2.268091431,1.4462779855618677E-7,181.0,0.0,0.0,0.09735464058716929,0.0,?,0.0,0.01135493788129699,181.0,246832.0
182.0,2.278554957,1.4529595344322227E-7,182.0,0.0,0.0,0.09763374204250685,0.0,?,0.0,0.03105276454021008,182.0,246832.0
183.0,2.288847104,1.4595316481882717E-7,183.0,0.0,0.0,0.09805535413223153,0.0,?,0.0,0.0036010984737342433,183.0,246832.0
184.0,2.299179301,1.466129336118099E-7,184.0,0.0,0.0,0.09756512035990801,0.0,?,0.0,0.18528706315475682,184.0,246832.0
185.0,2.309485255,1.472710266418901E-7,185.0,0.0,0.0,0.09729933071119415,0.0,?,0.0,0.22587143423889872,185.0,246832.0
186.0,2.320077431,1.4794739655378596E-7,186.0,0.0,0.0,0.09719518266716953,0.0,?,0.0,0.2556667827939294,186.0,246832.0
187.0,2.331096016,1.4865099507458727E-7,187.0,0.0,0.0,0.09701862386263858,0.0,?,0.0,0.11397926868864965,187.0,246832.0
188.0,2.341562931,1.4931936636830175E-7,188.0,0.0,0.0,0.09717209705204118,0.0,?,0.0,0.30368633684827046,188.0,246832.0
189.0,2.35195927,1.4998323098813714E-7,189.0,0.0,0.0,0.096885358076761,0.0,?,0.0,0.22146271380134602,189.0,246832.0
190.0,2.362475012,1.5065472015996165E-7,190.0,0.0,0.0,0.09654886724030622,0.0,?,0.0,0.14575958303126524,190.0,246832.0
191.0,2.37287954,1.5131910769342768E-7,191.0,0.0,0.0,0.09714785343297402,0.0,?,0.0,0.3894934801206801,191.0,246832.0
192.0,2.38353689,1.519996393311708E-7,192.0,0.0,0.0,0.09700215098703298,0.0,?,0.0,0.24881571153730442,192.0,246832.0
193.0,2.394665089,1.527102373213467E-7,193.0,0.0,0.0,0.09670737839500149,0.0,?,0.0,0.13989196295741002,193.0,246832.0
194.0,2.405012495,1.5337097729437685E-7,194.0,0.0,0.0,0.09664441778427525,0.0,?,0.0,0.2642881943699233,194.0,246832.0
