learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
1520.0,0.455083398,0.0,1520.0,0.0,0.0,0.05114023539835802,0.0,?,0.0,0.1714721136027753,1520.0,0.0
1521.0,0.455408856,0.0,1521.0,0.0,0.0,0.0511713019984178,0.0,?,0.0,0.1010781399404004,1521.0,0.0
1522.0,0.455742965,0.0,1522.0,0.0,0.0,0.05113838767446059,0.0,?,0.0,0.20048168559371113,1522.0,0.0
1523.0,0.456075265,0.0,1523.0,0.0,0.0,0.051118068098512895,0.0,?,0.0,0.17921501792006958,1523.0,0.0
1524.0,0.456398374,0.0,1524.0,0.0,0.0,0.05113500532340382,0.0,?,0.0,0.12246303476494073,1524.0,0.0
1525.0,0.45672883,0.0,1525.0,0.0,0.0,0.05110624816353356,0.0,?,0.0,0.2066232908541511,1525.0,0.0
1526.0,0.45704838,0.0,1526.0,0.0,0.0,0.05107767266914949,0.0,?,0.0,0.19184768459061805,1526.0,0.0
1527.0,0.457365432,0.0,1527.0,0.0,0.0,0.05106108278411884,0.0,?,0.0,0.17359789525809569,1527.0,0.0
1528.0,0.457728338,0.0,1528.0,0.0,0.0,0.05103263619516732,0.0,?,0.0,0.2069206485492705,1528.0,0.0
1529.0,0.458067323,0.0,1529.0,0.0,0.0,0.051038988141063606,0.0,?,0.0,0.13858616256251857,1529.0,0.0
1530.0,0.458401876,0.0,1530.0,0.0,0.0,0.05102398426288469,0.0,?,0.0,0.17120814108102778,1530.0,0.0
1531.0,0.458816025,0.0,1531.0,0.0,0.0,0.051014831061531166,0.0,?,0.0,0.16226240768009653,1531.0,0.0
1532.0,0.459166066,0.0,1532.0,0.0,0.0,0.05101033577997512,0.0,?,0.0,0.15512060692759766,1532.0,0.0
1533.0,0.459499707,0.0,1533.0,0.0,0.0,0.05102166758192649,0.0,?,0.0,0.1308378742573279,1533.0,0.0
1534.0,0.459823514,0.0,1534.0,0.0,0.0,0.05100451908498578,0.0,?,0.0,0.22389112905771696,1534.0,0.0
1535.0,0.460175973,0.0,1535.0,0.0,0.0,0.05097920264565584,0.0,?,0.0,0.18704758311187214,1535.0,0.0
1536.0,0.46049987,0.0,1536.0,0.0,0.0,0.05098876151930481,0.0,?,0.0,0.2648450891354615,1536.0,0.0
1537.0,0.460835027,0.0,1537.0,0.0,0.0,0.0509761718374268,0.0,?,0.0,0.16758778455089018,1537.0,0.0
1538.0,0.461175619,0.0,1538.0,0.0,0.0,0.050974846473278546,0.0,?,0.0,0.15026785871768783,1538.0,0.0
1539.0,0.461510903,0.0,1539.0,0.0,0.0,0.050996434586122144,0.0,?,0.0,0.11497484926464407,1539.0,0.0
1540.0,0.461839725,0.0,1540.0,0.0,0.0,0.050999466478221574,0.0,?,0.0,0.14345354281464498,1540.0,0.0
1541.0,0.462178371,0.0,1541.0,0.0,0.0,0.05097639194874209,0.0,?,0.0,0.18364132822352747,1541.0,0.0
1542.0,0.462499965,0.0,1542.0,0.0,0.0,0.05098084084883557,0.0,?,0.0,0.2569095201498617,1542.0,0.0
1543.0,0.462834065,0.0,1543.0,0.0,0.0,0.05095140450412363,0.0,?,0.0,0.1935498708186748,1543.0,0.0
1544.0,0.463207683,0.0,1544.0,0.0,0.0,0.05095861630243321,0.0,?,0.0,0.2611932491374983,1544.0,0.0
1545.0,0.463593382,0.0,1545.0,0.0,0.0,0.05097262158913033,0.0,?,0.0,0.27174382370550193,1545.0,0.0
1546.0,0.463924747,0.0,1546.0,0.0,0.0,0.05095700359397579,0.0,?,0.0,0.22602122874610406,1546.0,0.0
1547.0,0.464286784,0.0,1547.0,0.0,0.0,0.05096273283522794,0.0,?,0.0,0.1393912405075571,1547.0,0.0
1548.0,0.464623232,0.0,1548.0,0.0,0.0,0.05098397083554463,0.0,?,0.0,0.28301186916324594,1548.0,0.0
1549.0,0.464947192,0.0,1549.0,0.0,0.0,0.050983980987060085,0.0,?,0.0,0.14822717596714877,1549.0,0.0
1550.0,0.46527998,0.0,1550.0,0.0,0.0,0.05101457616933676,0.0,?,0.0,0.1007874337133797,1550.0,0.0
1551.0,0.465615409,0.0,1551.0,0.0,0.0,0.05104419117899317,0.0,?,0.0,0.2960779153024746,1551.0,0.0
1552.0,0.46595086,0.0,1552.0,0.0,0.0,0.0510241830147351,0.0,?,0.0,0.17920144532476434,1552.0,0.0
1553.0,0.466298079,0.0,1553.0,0.0,0.0,0.051035245231288724,0.0,?,0.0,0.26738388976356914,1553.0,0.0
1554.0,0.466640393,0.0,1554.0,0.0,0.0,0.051057121782860565,0.0,?,0.0,0.28425540826851364,1554.0,0.0
1555.0,0.466972093,0.0,1555.0,0.0,0.0,0.05103484323205766,0.0,?,0.0,0.18286474437494699,1555.0,0.0
1556.0,0.467300581,0.0,1556.0,0.0,0.0,0.05101290792767555,0.0,?,0.0,0.18236465443470032,1556.0,0.0
1557.0,0.467627016,0.0,1557.0,0.0,0.0,0.05102368199202596,0.0,?,0.0,0.26704542673139414,1557.0,0.0
1558.0,0.467952003,0.0,1558.0,0.0,0.0,0.051039528662579325,0.0,?,0.0,0.1235880435492237,1558.0,0.0
1559.0,0.468293214,0.0,1559.0,0.0,0.0,0.05104602213653268,0.0,?,0.0,0.2604150966737346,1559.0,0.0
1560.0,0.468636508,0.0,1560.0,0.0,0.0,0.051057575826347866,0.0,?,0.0,0.13022169597647765,1560.0,0.0
1561.0,0.468989997,0.0,1561.0,0.0,0.0,0.05107523583550574,0.0,?,0.0,0.120622348604042,1561.0,0.0
1562.0,0.469355175,0.0,1562.0,0.0,0.0,0.051077524714963865,0.0,?,0.0,0.2538472960173257,1562.0,0.0
1563.0,0.469708957,0.0,1563.0,0.0,0.0,0.05106906263397202,0.0,?,0.0,0.16138052583746285,1563.0,0.0
1564.0,0.470064777,0.0,1564.0,0.0,0.0,0.051074318930353475,0.0,?,0.0,0.2584975110592419,1564.0,0.0
1565.0,0.470414205,0.0,1565.0,0.0,0.0,0.05108487519821546,0.0,?,0.0,0.1316506319000515,1565.0,0.0
1566.0,0.470766791,0.0,1566.0,0.0,0.0,0.05110108047066912,0.0,?,0.0,0.12273998655832803,1566.0,0.0
1567.0,0.471124065,0.0,1567.0,0.0,0.0,0.05111762569333758,0.0,?,0.0,0.27618093629013807,1567.0,0.0
1568.0,0.471457552,0.0,1568.0,0.0,0.0,0.05112373591334652,0.0,?,0.0,0.1385041972258037,1568.0,0.0
1569.0,0.471788215,0.0,1569.0,0.0,0.0,0.0511050585430463,0.0,?,0.0,0.22098287905883923,1569.0,0.0
1570.0,0.472136224,0.0,1570.0,0.0,0.0,0.05109722287867554,0.0,?,0.0,0.23798090890023985,1570.0,0.0
1571.0,0.47246614,0.0,1571.0,0.0,0.0,0.051080089675358535,0.0,?,0.0,0.17502159827993896,1571.0,0.0
