learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
121.0,0.024997977,0.0,121.0,0.0,0.0,0.07284865749648774,0.0,?,0.0,0.16671870268487762,121.0,0.0
122.0,0.025173383,0.0,122.0,0.0,0.0,0.07342275780260181,0.0,?,0.0,0.396546474037036,122.0,0.0
123.0,0.025344333,0.0,123.0,0.0,0.0,0.07284278076160965,0.0,?,0.0,0.2527432178835949,123.0,0.0
124.0,0.025512528,0.0,124.0,0.0,0.0,0.07266792352346993,0.0,?,0.0,0.30597232692717263,124.0,0.0
125.0,0.025681268,0.0,125.0,0.0,0.0,0.07226234506105235,0.0,?,0.0,0.2771950439583545,125.0,0.0
126.0,0.025851925,0.0,126.0,0.0,0.0,0.07276029610838598,0.0,?,0.0,0.12039601613776274,126.0,0.0
127.0,0.026020004,0.0,127.0,0.0,0.0,0.07311462474673787,0.0,?,0.0,0.13656869826135679,127.0,0.0
128.0,0.026189223,0.0,128.0,0.0,0.0,0.07343701104755314,0.0,?,0.0,0.36778155833578363,128.0,0.0
129.0,0.026357813,0.0,129.0,0.0,0.0,0.07361928206628661,0.0,?,0.0,0.15734510892717105,129.0,0.0
130.0,0.02652604,0.0,130.0,0.0,0.0,0.0735383180485943,0.0,?,0.0,0.3166374909834868,130.0,0.0
131.0,0.02671135,0.0,131.0,0.0,0.0,0.0736310446484836,0.0,?,0.0,0.33971437200333976,131.0,0.0
132.0,0.026880556,0.0,132.0,0.0,0.0,0.07391091390028248,0.0,?,0.0,0.14410917128968115,132.0,0.0
133.0,0.027048414,0.0,133.0,0.0,0.0,0.07350276755455804,0.0,?,0.0,0.2734727268984421,133.0,0.0
134.0,0.027215879,0.0,134.0,0.0,0.0,0.0729773998993298,0.0,?,0.0,0.25709635354490434,134.0,0.0
135.0,0.027410988,0.0,135.0,0.0,0.0,0.07284886795351707,0.0,?,0.0,0.30964159946639,135.0,0.0
136.0,0.027583219,0.0,136.0,0.0,0.0,0.07293349351856374,0.0,?,0.0,0.3387859984384196,136.0,0.0
137.0,0.027754563,0.0,137.0,0.0,0.0,0.07283170284775954,0.0,?,0.0,0.19606016102604712,137.0,0.0
138.0,0.027926069,0.0,138.0,0.0,0.0,0.07264087967119896,0.0,?,0.0,0.30111586653108124,138.0,0.0
139.0,0.028093909,0.0,139.0,0.0,0.0,0.07309367643708835,0.0,?,0.0,0.11937507470496295,139.0,0.0
140.0,0.028265667,0.0,140.0,0.0,0.0,0.07331197803602581,0.0,?,0.0,0.3576352121006023,140.0,0.0
141.0,0.028439323,0.0,141.0,0.0,0.0,0.0728572971921616,0.0,?,0.0,0.26392169015121486,141.0,0.0
142.0,0.028607752,0.0,142.0,0.0,0.0,0.07243907483797353,0.0,?,0.0,0.26825469626027476,142.0,0.0
143.0,0.028774672,0.0,143.0,0.0,0.0,0.07292794167491727,0.0,?,0.0,0.39722686308725036,143.0,0.0
144.0,0.028950044,0.0,144.0,0.0,0.0,0.07341471371100824,0.0,?,0.0,0.3988983792321903,144.0,0.0
145.0,0.029120699,0.0,145.0,0.0,0.0,0.07346620230298863,0.0,?,0.0,0.1759879208875107,145.0,0.0
146.0,0.029289012,0.0,146.0,0.0,0.0,0.07334413300069419,0.0,?,0.0,0.31195476764127444,146.0,0.0
147.0,0.029469471,0.0,147.0,0.0,0.0,0.07318537903687332,0.0,?,0.0,0.2066845070184115,147.0,0.0
148.0,0.02965815,0.0,148.0,0.0,0.0,0.07295636485996795,0.0,?,0.0,0.2956429024758597,148.0,0.0
149.0,0.029825942,0.0,149.0,0.0,0.0,0.07247195182807437,0.0,?,0.0,0.25739592635620334,149.0,0.0
150.0,0.029992162,0.0,150.0,0.0,0.0,0.07282863657756454,0.0,?,0.0,0.1306476659975035,150.0,0.0
151.0,0.030161294,0.0,151.0,0.0,0.0,0.07327136558398833,0.0,?,0.0,0.11610178260653303,151.0,0.0
152.0,0.030324869,0.0,152.0,0.0,0.0,0.07296780268448633,0.0,?,0.0,0.28198726615584224,152.0,0.0
153.0,0.030489052,0.0,153.0,0.0,0.0,0.07306520742676478,0.0,?,0.0,0.16716521860135705,153.0,0.0
154.0,0.03065709,0.0,154.0,0.0,0.0,0.07352947873728574,0.0,?,0.0,0.3990246176161262,154.0,0.0
155.0,0.030822668,0.0,155.0,0.0,0.0,0.07335307407039185,0.0,?,0.0,0.20921359370979664,155.0,0.0
156.0,0.030985596,0.0,156.0,0.0,0.0,0.0733050485046559,0.0,?,0.0,0.18924128419605069,156.0,0.0
157.0,0.031147105,0.0,157.0,0.0,0.0,0.07362879675271751,0.0,?,0.0,0.1305466601137721,157.0,0.0
158.0,0.031340716,0.0,158.0,0.0,0.0,0.0732982270915134,0.0,?,0.0,0.275288314461534,158.0,0.0
159.0,0.031510682,0.0,159.0,0.0,0.0,0.07297288046191243,0.0,?,0.0,0.27559307254556054,159.0,0.0
160.0,0.031677327,0.0,160.0,0.0,0.0,0.07326558093887171,0.0,?,0.0,0.13435565129454236,160.0,0.0
