learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
67.0,1.142059788,7.328220410401E-8,67.0,0.0,0.0,0.07807914891917604,0.0,?,0.0,0.12386764339796219,67.0,248040.0
68.0,1.152830011,7.39733091239631E-8,68.0,0.0,0.0,0.07886277922792137,0.0,?,0.0,0.12688931961040747,68.0,248040.0
69.0,1.163214758,7.463967887161298E-8,69.0,0.0,0.0,0.07951380163001585,0.0,?,0.0,0.13254015146485548,69.0,248040.0
70.0,1.175709983,7.544147403620182E-8,70.0,0.0,0.0,0.07852087446568654,0.0,?,0.0,0.26453841533277567,70.0,248040.0
71.0,1.186300326,7.612103649375959E-8,71.0,0.0,0.0,0.07894218345494297,0.0,?,0.0,0.3631063121962338,71.0,248040.0
72.0,1.196745642,7.679129284059627E-8,72.0,0.0,0.0,0.07802627383877685,0.0,?,0.0,0.26919642738295413,72.0,248040.0
73.0,1.207322495,7.746998967014251E-8,73.0,0.0,0.0,0.0773340115624806,0.0,?,0.0,0.28387137355961,73.0,248040.0
74.0,1.218314991,7.817535753183065E-8,74.0,0.0,0.0,0.07654928837260284,0.0,?,0.0,0.2760213321919739,74.0,248040.0
75.0,1.228847296,7.885119579972697E-8,75.0,0.0,0.0,0.0768815752012728,0.0,?,0.0,0.3584879682237228,75.0,248040.0
76.0,1.239473344,7.953304938020182E-8,76.0,0.0,0.0,0.07694029501226911,0.0,?,0.0,0.17702583087085294,76.0,248040.0
77.0,1.250080189,8.02136707401648E-8,77.0,0.0,0.0,0.0763198802552815,0.0,?,0.0,0.28646815094737044,77.0,248040.0
78.0,1.260796691,8.090132858425378E-8,78.0,0.0,0.0,0.07541291084676996,0.0,?,0.0,0.2521023356853264,78.0,248040.0
79.0,1.271955039,8.161733885787426E-8,79.0,0.0,0.0,0.07477055062442735,0.0,?,0.0,0.23294065820024376,79.0,248040.0
80.0,1.28268184,8.230565756948664E-8,80.0,0.0,0.0,0.07458916163010024,0.0,?,0.0,0.31755430897436154,80.0,248040.0
81.0,1.293411494,8.299415935276076E-8,81.0,0.0,0.0,0.07451303551287781,0.0,?,0.0,0.18962517464949802,81.0,248040.0
82.0,1.304160336,8.368389239402488E-8,82.0,0.0,0.0,0.07437432685734006,0.0,?,0.0,0.19406446729573495,82.0,248040.0
83.0,1.314601097,8.435385645505041E-8,83.0,0.0,0.0,0.07465064015999841,0.0,?,0.0,0.15912507517703792,83.0,248040.0
84.0,1.325142777,8.503029629912228E-8,84.0,0.0,0.0,0.07415959731889904,0.0,?,0.0,0.22185797511751448,84.0,248040.0
85.0,1.335613898,8.570220850443468E-8,85.0,0.0,0.0,0.0733386907640883,0.0,?,0.0,0.25924590152910776,85.0,248040.0
86.0,1.346257787,8.638520690843464E-8,86.0,0.0,0.0,0.07358728031087651,0.0,?,0.0,0.16019752887724772,86.0,248040.0
87.0,1.356801211,8.706175866171718E-8,87.0,0.0,0.0,0.07348922124229101,0.0,?,0.0,0.1887574143003936,87.0,248040.0
88.0,1.367161421,8.772655391607435E-8,88.0,0.0,0.0,0.07391660916556943,0.0,?,0.0,0.1419664254139562,88.0,248040.0
89.0,1.37779093,8.840862958243118E-8,89.0,0.0,0.0,0.07354879596172519,0.0,?,0.0,0.21062205717119248,89.0,248040.0
90.0,1.388757282,8.91123198326491E-8,90.0,0.0,0.0,0.07296938721348124,0.0,?,0.0,0.2299385720802084,90.0,248040.0
91.0,1.399431352,8.979725489484149E-8,91.0,0.0,0.0,0.07321412307399679,0.0,?,0.0,0.15586243008380754,91.0,248040.0
92.0,1.41006604,9.047966288791972E-8,92.0,0.0,0.0,0.07274119250045998,0.0,?,0.0,0.2797606936543482,92.0,248040.0
93.0,1.420460154,9.114663369840014E-8,93.0,0.0,0.0,0.07321384462665005,0.0,?,0.0,0.3670768986939248,93.0,248040.0
94.0,1.432361477,9.1910319284983E-8,94.0,0.0,0.0,0.07302366866371825,0.0,?,0.0,0.19629656983313898,94.0,248040.0
95.0,1.443997722,9.265699531322348E-8,95.0,0.0,0.0,0.0723618732329224,0.0,?,0.0,0.26119828195772593,95.0,248040.0
96.0,1.45460484,9.333763419108468E-8,96.0,0.0,0.0,0.07182268375773766,0.0,?,0.0,0.2717517376004645,96.0,248040.0
97.0,1.465489651,9.403609210819009E-8,97.0,0.0,0.0,0.0725253225097007,0.0,?,0.0,0.39134527672108854,97.0,248040.0
98.0,1.476851761,9.47651774073765E-8,98.0,0.0,0.0,0.07288510936256247,0.0,?,0.0,0.36059414690379166,98.0,248040.0
99.0,1.487393156,9.544159896353263E-8,99.0,0.0,0.0,0.07267934303398559,0.0,?,0.0,0.20139531114437248,99.0,248040.0
100.0,1.497987084,9.612139146381992E-8,100.0,0.0,0.0,0.07321060904790594,0.0,?,0.0,0.3791850515065366,100.0,248040.0
101.0,1.50866796,9.680676325427372E-8,101.0,0.0,0.0,0.07296854207830587,0.0,?,0.0,0.2058753214064773,101.0,248040.0
102.0,1.519282758,9.748789494333793E-8,102.0,0.0,0.0,0.07230589463142949,0.0,?,0.0,0.2487758734821357,102.0,248040.0
103.0,1.529615552,9.815093096436936E-8,103.0,0.0,0.0,0.07309205329221677,0.0,?,0.0,0.10082140886989369,103.0,248040.0
104.0,1.539939523,9.881340083003048E-8,104.0,0.0,0.0,0.07324654164343271,0.0,?,0.0,0.34177232974329674,104.0,248040.0
105.0,1.55025522,9.947533976862211E-8,105.0,0.0,0.0,0.07304979413757276,0.0,?,0.0,0.30605883800870975,105.0,248040.0
106.0,1.560727589,1.00147332055755E-7,106.0,0.0,0.0,0.07265620757377965,0.0,?,0.0,0.2226420047100987,106.0,248040.0
107.0,1.571214864,1.0082028083296496E-7,107.0,0.0,0.0,0.07227498022276806,0.0,?,0.0,0.2855409416636353,107.0,248040.0
108.0,1.581735294,1.0149535710437227E-7,108.0,0.0,0.0,0.07215753640669859,0.0,?,0.0,0.3135649113616751,108.0,248040.0
109.0,1.593285083,1.0223648541316393E-7,109.0,0.0,0.0,0.07156542255180123,0.0,?,0.0,0.2621427584610666,109.0,248040.0
110.0,1.603817279,1.0291231668673459E-7,110.0,0.0,0.0,0.07151736396296623,0.0,?,0.0,0.32087449191008505,110.0,248040.0
111.0,1.614475392,1.035962278181501E-7,111.0,0.0,0.0,0.07121938481170915,0.0,?,0.0,0.2167563721183395,111.0,248040.0
112.0,1.62493413,1.0426734542956578E-7,112.0,0.0,0.0,0.0715556932375001,0.0,?,0.0,0.3637376573670801,112.0,248040.0
113.0,1.635896805,1.0497079973358663E-7,113.0,0.0,0.0,0.07171943231710237,0.0,?,0.0,0.16576571542440952,113.0,248040.0
114.0,1.646448852,1.0564790480861442E-7,114.0,0.0,0.0,0.07175366837464217,0.0,?,0.0,0.3306492922306609,114.0,248040.0
115.0,1.657079946,1.0633008218145E-7,115.0,0.0,0.0,0.07180303818620237,0.0,?,0.0,0.3331214999429691,115.0,248040.0
116.0,1.676301684,1.0756350507566707E-7,116.0,0.0,0.0,0.07165201733514291,0.0,?,0.0,0.31064823745615766,116.0,248040.0
117.0,1.688870915,1.083700490665436E-7,117.0,0.0,0.0,0.07124757926745279,0.0,?,0.0,0.2811643522656929,117.0,248040.0
118.0,1.699300363,1.0903928719356659E-7,118.0,0.0,0.0,0.07092171698921315,0.0,?,0.0,0.2242437307520023,118.0,248040.0
119.0,1.709980256,1.0972459590675312E-7,119.0,0.0,0.0,0.07090145379800275,0.0,?,0.0,0.18825123318560386,119.0,248040.0
120.0,1.720882356,1.1042416322657842E-7,120.0,0.0,0.0,0.07126698063159781,0.0,?,0.0,0.14142123896754236,120.0,248040.0
121.0,1.735987812,1.1139345202127475E-7,121.0,0.0,0.0,0.07190372714910487,0.0,?,0.0,0.10691623126509069,121.0,248040.0
122.0,1.750831752,1.1234595982449133E-7,122.0,0.0,0.0,0.07139048076011782,0.0,?,0.0,0.24471614299384478,122.0,248040.0
123.0,1.765884271,1.1331185175113383E-7,123.0,0.0,0.0,0.07111895878366209,0.0,?,0.0,0.29192095991888145,123.0,248040.0
124.0,1.782074415,1.1435074294142428E-7,124.0,0.0,0.0,0.07166404653248482,0.0,?,0.0,0.39294641033672795,124.0,248040.0
125.0,1.794757288,1.1516457912640649E-7,125.0,0.0,0.0,0.07216801207044804,0.0,?,0.0,0.12069545966017343,125.0,248040.0
