learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
56.0,1.230551823,8.142173057447292E-8,56.0,0.0,0.0,0.08111720870525367,0.0,?,0.0,0.2779014099105741,56.0,255792.0
57.0,1.245124776,8.23860749485261E-8,57.0,0.0,0.0,0.08040365912671388,0.0,?,0.0,0.3010918823401446,57.0,255792.0
58.0,1.265242185,8.371731578829803E-8,58.0,0.0,0.0,0.0802632893371727,0.0,?,0.0,0.18909434762444788,58.0,255792.0
59.0,1.279226629,8.464271641888139E-8,59.0,0.0,0.0,0.07941025650793437,0.0,?,0.0,0.23017630635025937,59.0,255792.0
60.0,1.293897407,8.561353422274607E-8,60.0,0.0,0.0,0.07886974876325428,0.0,?,0.0,0.3065830886842097,60.0,255792.0
61.0,1.30859079,8.658584788023598E-8,61.0,0.0,0.0,0.07829360542761095,0.0,?,0.0,0.3041112986765453,61.0,255792.0
62.0,1.324555925,8.764231791196184E-8,62.0,0.0,0.0,0.07749279027646096,0.0,?,0.0,0.2897461628092385,62.0,255792.0
63.0,1.338971905,8.85962748216879E-8,63.0,0.0,0.0,0.07788103118356293,0.0,?,0.0,0.3635170491132049,63.0,255792.0
64.0,1.354074844,8.959569026317862E-8,64.0,0.0,0.0,0.07777983211317198,0.0,?,0.0,0.19177907620798168,64.0,255792.0
65.0,1.368156662,9.05275344792919E-8,65.0,0.0,0.0,0.07684046517898525,0.0,?,0.0,0.24534669345363758,65.0,255792.0
66.0,1.382861543,9.150060900052802E-8,66.0,0.0,0.0,0.07719513809690864,0.0,?,0.0,0.16156155121518825,66.0,255792.0
67.0,1.396537132,9.240557159211901E-8,67.0,0.0,0.0,0.07807914891917603,0.0,?,0.0,0.12386764339796219,67.0,255792.0
68.0,1.409135605,9.323925756909368E-8,68.0,0.0,0.0,0.07886277922792136,0.0,?,0.0,0.12688931961040747,68.0,255792.0
