learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
73.0,1.451758507,9.353589318647152E-8,73.0,0.0,0.0,0.0773340115624806,0.0,?,0.0,0.28387137355961,73.0,249056.0
74.0,1.470744586,9.475918458403811E-8,74.0,0.0,0.0,0.07654928837260284,0.0,?,0.0,0.2760213321919739,74.0,249056.0
75.0,1.484043103,9.561602087164089E-8,75.0,0.0,0.0,0.0768815752012728,0.0,?,0.0,0.3584879682237228,75.0,249056.0
76.0,1.496833459,9.64401158554769E-8,76.0,0.0,0.0,0.07694029501226911,0.0,?,0.0,0.17702583087085294,76.0,249056.0
77.0,1.509964698,9.728617426006328E-8,77.0,0.0,0.0,0.0763198802552815,0.0,?,0.0,0.28646815094737044,77.0,249056.0
78.0,1.522723608,9.810824314776392E-8,78.0,0.0,0.0,0.07541291084676996,0.0,?,0.0,0.2521023356853264,78.0,249056.0
79.0,1.540359952,9.924456981635754E-8,79.0,0.0,0.0,0.07477055062442735,0.0,?,0.0,0.23294065820024376,79.0,249056.0
80.0,1.554345976,1.0014570284363295E-7,80.0,0.0,0.0,0.07458916163010024,0.0,?,0.0,0.31755430897436154,80.0,249056.0
81.0,1.567164707,1.0097162605610985E-7,81.0,0.0,0.0,0.07451303551287781,0.0,?,0.0,0.18962517464949802,81.0,249056.0
82.0,1.580635956,1.0183959163321388E-7,82.0,0.0,0.0,0.07437432685734006,0.0,?,0.0,0.19406446729573495,82.0,249056.0
83.0,1.601362083,1.0317499600311947E-7,83.0,0.0,0.0,0.07465064015999841,0.0,?,0.0,0.15912507517703792,83.0,249056.0
84.0,1.618769149,1.04296550068847E-7,84.0,0.0,0.0,0.07415959731889904,0.0,?,0.0,0.22185797511751448,84.0,249056.0
85.0,1.635930072,1.0540224490347835E-7,85.0,0.0,0.0,0.0733386907640883,0.0,?,0.0,0.25924590152910776,85.0,249056.0
86.0,1.657193247,1.0677225179444584E-7,86.0,0.0,0.0,0.07358728031087651,0.0,?,0.0,0.16019752887724772,86.0,249056.0
87.0,1.675504366,1.0795205486766166E-7,87.0,0.0,0.0,0.07348922124229101,0.0,?,0.0,0.1887574143003936,87.0,249056.0
88.0,1.693957749,1.0914102414772742E-7,88.0,0.0,0.0,0.07391660916556943,0.0,?,0.0,0.1419664254139562,88.0,249056.0
89.0,1.713537434,1.1040256215289234E-7,89.0,0.0,0.0,0.07354879596172519,0.0,?,0.0,0.21062205717119248,89.0,249056.0
90.0,1.728389605,1.113595018674847E-7,90.0,0.0,0.0,0.07296938721348124,0.0,?,0.0,0.2299385720802084,90.0,249056.0
91.0,1.740590386,1.1214560996494359E-7,91.0,0.0,0.0,0.07321412307399679,0.0,?,0.0,0.15586243008380754,91.0,249056.0
92.0,1.754086953,1.1301520680522752E-7,92.0,0.0,0.0,0.07274119250045998,0.0,?,0.0,0.2797606936543482,92.0,249056.0
93.0,1.76657642,1.1381991522034008E-7,93.0,0.0,0.0,0.07321384462665005,0.0,?,0.0,0.3670768986939248,93.0,249056.0
94.0,1.784958807,1.1500431015959215E-7,94.0,0.0,0.0,0.07302366866371825,0.0,?,0.0,0.19629656983313898,94.0,249056.0
95.0,1.798435692,1.158726388696167E-7,95.0,0.0,0.0,0.0723618732329224,0.0,?,0.0,0.26119828195772593,95.0,249056.0
96.0,1.810874047,1.1667405408922995E-7,96.0,0.0,0.0,0.07182268375773766,0.0,?,0.0,0.2717517376004645,96.0,249056.0
97.0,1.824962519,1.175817879400402E-7,97.0,0.0,0.0,0.0725253225097007,0.0,?,0.0,0.39134527672108854,97.0,249056.0
98.0,1.83853825,1.1845648539326255E-7,98.0,0.0,0.0,0.07288510936256247,0.0,?,0.0,0.36059414690379166,98.0,249056.0
99.0,1.858532576,1.1974473911831774E-7,99.0,0.0,0.0,0.07267934303398559,0.0,?,0.0,0.20139531114437248,99.0,249056.0
100.0,1.870907222,1.2054204950556158E-7,100.0,0.0,0.0,0.07321060904790594,0.0,?,0.0,0.3791850515065366,100.0,249056.0
101.0,1.884519454,1.2141909875344898E-7,101.0,0.0,0.0,0.07296854207830587,0.0,?,0.0,0.2058753214064773,101.0,249056.0
102.0,1.897558116,1.2225919233255916E-7,102.0,0.0,0.0,0.07230589463142949,0.0,?,0.0,0.2487758734821357,102.0,249056.0
103.0,1.913696377,1.2329899606733685E-7,103.0,0.0,0.0,0.07309205329221677,0.0,?,0.0,0.10082140886989369,103.0,249056.0
104.0,1.927873612,1.242124490039216E-7,104.0,0.0,0.0,0.07324654164343271,0.0,?,0.0,0.34177232974329674,104.0,249056.0
105.0,1.939670392,1.249725269269612E-7,105.0,0.0,0.0,0.07304979413757276,0.0,?,0.0,0.30605883800870975,105.0,249056.0
106.0,1.95252361,1.25800672170139E-7,106.0,0.0,0.0,0.07265620757377965,0.0,?,0.0,0.2226420047100987,106.0,249056.0
