learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
53.0,0.88417957,5.680793821677151E-8,53.0,0.0,0.0,0.0825303104294251,0.0,?,0.0,0.12677356326100686,53.0,248360.0
54.0,0.89498764,5.750236654550664E-8,54.0,0.0,0.0,0.082768032748752,0.0,?,0.0,0.35292505020137144,54.0,248360.0
55.0,0.906083075,5.821525833688468E-8,55.0,0.0,0.0,0.08227264655717095,0.0,?,0.0,0.3148455881414419,55.0,248360.0
56.0,0.916918488,5.891144347824155E-8,56.0,0.0,0.0,0.08111720870525367,0.0,?,0.0,0.2779014099105741,56.0,248360.0
57.0,0.927754818,5.960768753768254E-8,57.0,0.0,0.0,0.08040365912671388,0.0,?,0.0,0.3010918823401446,57.0,248360.0
58.0,0.938408481,6.0292195076216E-8,58.0,0.0,0.0,0.08026328933717271,0.0,?,0.0,0.18909434762444788,58.0,248360.0
59.0,0.951190641,6.11134604831226E-8,59.0,0.0,0.0,0.07941025650793439,0.0,?,0.0,0.23017630635025937,59.0,248360.0
60.0,0.962179388,6.181949747345512E-8,60.0,0.0,0.0,0.0788697487632543,0.0,?,0.0,0.3065830886842097,60.0,248360.0
61.0,0.97280436,6.250216158914068E-8,61.0,0.0,0.0,0.07829360542761096,0.0,?,0.0,0.3041112986765453,61.0,248360.0
62.0,0.984040692,6.322410614093143E-8,62.0,0.0,0.0,0.07749279027646097,0.0,?,0.0,0.2897461628092385,62.0,248360.0
63.0,0.994705847,6.390935205091825E-8,63.0,0.0,0.0,0.07788103118356295,0.0,?,0.0,0.3635170491132049,63.0,248360.0
64.0,1.006247907,6.465093990480526E-8,64.0,0.0,0.0,0.07777983211317199,0.0,?,0.0,0.19177907620798168,64.0,248360.0
65.0,1.017325316,6.536267350928649E-8,65.0,0.0,0.0,0.07684046517898527,0.0,?,0.0,0.24534669345363758,65.0,248360.0
66.0,1.028577559,6.608564035730021E-8,66.0,0.0,0.0,0.07719513809690866,0.0,?,0.0,0.16156155121518825,66.0,248360.0
67.0,1.039445184,6.678389514895775E-8,67.0,0.0,0.0,0.07807914891917604,0.0,?,0.0,0.12386764339796219,67.0,248360.0
68.0,1.050438595,6.749023180553274E-8,68.0,0.0,0.0,0.07886277922792137,0.0,?,0.0,0.12688931961040747,68.0,248360.0
69.0,1.061092509,6.817475547104451E-8,69.0,0.0,0.0,0.07951380163001585,0.0,?,0.0,0.13254015146485548,69.0,248360.0
70.0,1.071595738,6.884959748824021E-8,70.0,0.0,0.0,0.07852087446568654,0.0,?,0.0,0.26453841533277567,70.0,248360.0
71.0,1.082130198,6.952644612559426E-8,71.0,0.0,0.0,0.07894218345494297,0.0,?,0.0,0.3631063121962338,71.0,248360.0
72.0,1.092717891,7.02067150316201E-8,72.0,0.0,0.0,0.07802627383877685,0.0,?,0.0,0.26919642738295413,72.0,248360.0
73.0,1.103178256,7.087880299782586E-8,73.0,0.0,0.0,0.0773340115624806,0.0,?,0.0,0.28387137355961,73.0,248360.0
74.0,1.113732218,7.15569046564193E-8,74.0,0.0,0.0,0.07654928837260284,0.0,?,0.0,0.2760213321919739,74.0,248360.0
75.0,1.124277278,7.223443435341532E-8,75.0,0.0,0.0,0.0768815752012728,0.0,?,0.0,0.3584879682237228,75.0,248360.0
76.0,1.135017427,7.292449869611816E-8,76.0,0.0,0.0,0.07694029501226911,0.0,?,0.0,0.17702583087085294,76.0,248360.0
77.0,1.145718911,7.361207877740056E-8,77.0,0.0,0.0,0.0763198802552815,0.0,?,0.0,0.28646815094737044,77.0,248360.0
78.0,1.156759627,7.43214548232551E-8,78.0,0.0,0.0,0.07541291084676996,0.0,?,0.0,0.2521023356853264,78.0,248360.0
79.0,1.167517628,7.501266617319648E-8,79.0,0.0,0.0,0.07477055062442735,0.0,?,0.0,0.23294065820024376,79.0,248360.0
80.0,1.178221074,7.570037231476355E-8,80.0,0.0,0.0,0.07458916163010024,0.0,?,0.0,0.31755430897436154,80.0,248360.0
81.0,1.189068868,7.639735294663243E-8,81.0,0.0,0.0,0.07451303551287781,0.0,?,0.0,0.18962517464949802,81.0,248360.0
82.0,1.2001172,7.710721832741464E-8,82.0,0.0,0.0,0.07437432685734006,0.0,?,0.0,0.19406446729573495,82.0,248360.0
83.0,1.210803874,7.779384685272556E-8,83.0,0.0,0.0,0.07465064015999841,0.0,?,0.0,0.15912507517703792,83.0,248360.0
84.0,1.2215504,7.848432092347905E-8,84.0,0.0,0.0,0.07415959731889904,0.0,?,0.0,0.22185797511751448,84.0,248360.0
85.0,1.232569365,7.919229944779846E-8,85.0,0.0,0.0,0.0733386907640883,0.0,?,0.0,0.25924590152910776,85.0,248360.0
86.0,1.243322272,7.988318350360623E-8,86.0,0.0,0.0,0.07358728031087651,0.0,?,0.0,0.16019752887724772,86.0,248360.0
87.0,1.254071669,8.057384203872124E-8,87.0,0.0,0.0,0.07348922124229101,0.0,?,0.0,0.1887574143003936,87.0,248360.0
88.0,1.264535173,8.124613168853229E-8,88.0,0.0,0.0,0.07391660916556943,0.0,?,0.0,0.1419664254139562,88.0,248360.0
89.0,1.274992696,8.19180370536529E-8,89.0,0.0,0.0,0.07354879596172519,0.0,?,0.0,0.21062205717119248,89.0,248360.0
90.0,1.285637454,8.260197243783619E-8,90.0,0.0,0.0,0.07296938721348124,0.0,?,0.0,0.2299385720802084,90.0,248360.0
91.0,1.296589867,8.330567493561859E-8,91.0,0.0,0.0,0.07321412307399679,0.0,?,0.0,0.15586243008380754,91.0,248360.0
92.0,1.307418906,8.400145054167755E-8,92.0,0.0,0.0,0.07274119250045998,0.0,?,0.0,0.2797606936543482,92.0,248360.0
93.0,1.318156834,8.469137218311013E-8,93.0,0.0,0.0,0.07321384462665005,0.0,?,0.0,0.3670768986939248,93.0,248360.0
94.0,1.328963372,8.538570207945172E-8,94.0,0.0,0.0,0.07302366866371825,0.0,?,0.0,0.19629656983313898,94.0,248360.0
95.0,1.339514894,8.606364696582569E-8,95.0,0.0,0.0,0.0723618732329224,0.0,?,0.0,0.26119828195772593,95.0,248360.0
96.0,1.350187983,8.674940264252942E-8,96.0,0.0,0.0,0.07182268375773766,0.0,?,0.0,0.2717517376004645,96.0,248360.0
97.0,1.361087666,8.744971718984756E-8,97.0,0.0,0.0,0.0725253225097007,0.0,?,0.0,0.39134527672108854,97.0,248360.0
98.0,1.372018589,8.815203893558222E-8,98.0,0.0,0.0,0.07288510936256247,0.0,?,0.0,0.36059414690379166,98.0,248360.0
99.0,1.382569344,8.882993454150851E-8,99.0,0.0,0.0,0.07267934303398559,0.0,?,0.0,0.20139531114437248,99.0,248360.0
100.0,1.393117821,8.95076837838627E-8,100.0,0.0,0.0,0.07321060904790594,0.0,?,0.0,0.3791850515065366,100.0,248360.0
101.0,1.403918457,9.020163447133572E-8,101.0,0.0,0.0,0.07296854207830587,0.0,?,0.0,0.2058753214064773,101.0,248360.0
102.0,1.414648874,9.089107352418614E-8,102.0,0.0,0.0,0.07230589463142949,0.0,?,0.0,0.2487758734821357,102.0,248360.0
103.0,1.425158543,9.15663293172398E-8,103.0,0.0,0.0,0.07309205329221677,0.0,?,0.0,0.10082140886989369,103.0,248360.0
104.0,1.435643209,9.223997864480023E-8,104.0,0.0,0.0,0.07324654164343271,0.0,?,0.0,0.34177232974329674,104.0,248360.0
105.0,1.446362205,9.292868388801188E-8,105.0,0.0,0.0,0.07304979413757276,0.0,?,0.0,0.30605883800870975,105.0,248360.0
106.0,1.457113737,9.361947959881893E-8,106.0,0.0,0.0,0.07265620757377965,0.0,?,0.0,0.2226420047100987,106.0,248360.0
107.0,1.467594633,9.429288670045009E-8,107.0,0.0,0.0,0.07227498022276806,0.0,?,0.0,0.2855409416636353,107.0,248360.0
108.0,1.478477749,9.499213680294856E-8,108.0,0.0,0.0,0.07215753640669859,0.0,?,0.0,0.3135649113616751,108.0,248360.0
109.0,1.489257878,9.5684769897018E-8,109.0,0.0,0.0,0.07156542255180123,0.0,?,0.0,0.2621427584610666,109.0,248360.0
110.0,1.499899173,9.636848278030128E-8,110.0,0.0,0.0,0.07151736396296623,0.0,?,0.0,0.32087449191008505,110.0,248360.0
111.0,1.510731475,9.706446803707832E-8,111.0,0.0,0.0,0.07121938481170915,0.0,?,0.0,0.2167563721183395,111.0,248360.0
112.0,1.521277,9.77420276107473E-8,112.0,0.0,0.0,0.0715556932375001,0.0,?,0.0,0.3637376573670801,112.0,248360.0
113.0,1.532321116,9.845162210969457E-8,113.0,0.0,0.0,0.07171943231710237,0.0,?,0.0,0.16576571542440952,113.0,248360.0
114.0,1.543361983,9.916100785743648E-8,114.0,0.0,0.0,0.07175366837464217,0.0,?,0.0,0.3306492922306609,114.0,248360.0
115.0,1.554561757,9.988060352447335E-8,115.0,0.0,0.0,0.07180303818620237,0.0,?,0.0,0.3331214999429691,115.0,248360.0
116.0,1.565369748,1.0057502677738662E-7,116.0,0.0,0.0,0.07165201733514291,0.0,?,0.0,0.31064823745615766,116.0,248360.0
117.0,1.576009754,1.012586568412474E-7,117.0,0.0,0.0,0.07124757926745279,0.0,?,0.0,0.2811643522656929,117.0,248360.0
118.0,1.586599305,1.019390451254633E-7,118.0,0.0,0.0,0.07092171698921315,0.0,?,0.0,0.2242437307520023,118.0,248360.0
119.0,1.597315016,1.0262753930443686E-7,119.0,0.0,0.0,0.07090145379800275,0.0,?,0.0,0.18825123318560386,119.0,248360.0
120.0,1.60792642,1.0330933166378069E-7,120.0,0.0,0.0,0.07126698063159781,0.0,?,0.0,0.14142123896754236,120.0,248360.0
121.0,1.618748473,1.0400465841298504E-7,121.0,0.0,0.0,0.07190372714910487,0.0,?,0.0,0.10691623126509069,121.0,248360.0
122.0,1.629258531,1.0467993919964254E-7,122.0,0.0,0.0,0.07139048076011782,0.0,?,0.0,0.24471614299384478,122.0,248360.0
123.0,1.640117952,1.0537766687683756E-7,123.0,0.0,0.0,0.07111895878366209,0.0,?,0.0,0.29192095991888145,123.0,248360.0
