learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
75.0,1.180910144,7.523417700726745E-8,75.0,0.0,0.0,0.07688157520127281,0.0,?,0.0,0.3584879682237228,75.0,246496.0
76.0,1.19134008,7.589973368123794E-8,76.0,0.0,0.0,0.07694029501226911,0.0,?,0.0,0.17702583087085294,76.0,246664.0
77.0,1.201760594,7.656468911710091E-8,77.0,0.0,0.0,0.07631988025528151,0.0,?,0.0,0.28646815094737044,77.0,246664.0
78.0,1.212325487,7.723885768783175E-8,78.0,0.0,0.0,0.07541291084676997,0.0,?,0.0,0.2521023356853264,78.0,246664.0
79.0,1.223051321,7.792329625031186E-8,79.0,0.0,0.0,0.07477055062442736,0.0,?,0.0,0.23294065820024376,79.0,246664.0
80.0,1.233894997,7.861525456455019E-8,80.0,0.0,0.0,0.07458916163010025,0.0,?,0.0,0.31755430897436154,80.0,246664.0
81.0,1.244265001,7.927698684855467E-8,81.0,0.0,0.0,0.07451303551287781,0.0,?,0.0,0.18962517464949802,81.0,246664.0
82.0,1.254807304,7.994971390274457E-8,82.0,0.0,0.0,0.07437432685734008,0.0,?,0.0,0.19406446729573495,82.0,246664.0
83.0,1.265168202,8.061086511328195E-8,83.0,0.0,0.0,0.07465064015999842,0.0,?,0.0,0.15912507517703792,83.0,246664.0
84.0,1.275747319,8.128594134808E-8,84.0,0.0,0.0,0.07415959731889905,0.0,?,0.0,0.22185797511751448,84.0,246664.0
85.0,1.286239606,8.19554767736151E-8,85.0,0.0,0.0,0.0733386907640883,0.0,?,0.0,0.25924590152910776,85.0,246664.0
86.0,1.297118725,8.264969678199953E-8,86.0,0.0,0.0,0.07358728031087652,0.0,?,0.0,0.16019752887724772,86.0,246664.0
87.0,1.307550682,8.331538242033165E-8,87.0,0.0,0.0,0.07348922124229103,0.0,?,0.0,0.1887574143003936,87.0,246664.0
88.0,1.317841287,8.397204808318367E-8,88.0,0.0,0.0,0.07391660916556944,0.0,?,0.0,0.1419664254139562,88.0,246664.0
89.0,1.328100732,8.462672535934175E-8,89.0,0.0,0.0,0.0735487959617252,0.0,?,0.0,0.21062205717119248,89.0,246664.0
90.0,1.33864459,8.529955164142988E-8,90.0,0.0,0.0,0.07296938721348126,0.0,?,0.0,0.2299385720802084,90.0,246664.0
91.0,1.348977019,8.595888618377762E-8,91.0,0.0,0.0,0.07321412307399681,0.0,?,0.0,0.15586243008380754,91.0,246664.0
92.0,1.359466524,8.662824408390249E-8,92.0,0.0,0.0,0.07274119250046,0.0,?,0.0,0.2797606936543482,92.0,246664.0
93.0,1.369897824,8.729388779764995E-8,93.0,0.0,0.0,0.07321384462665008,0.0,?,0.0,0.3670768986939248,93.0,246664.0
94.0,1.38028274,8.795657164848305E-8,94.0,0.0,0.0,0.07302366866371826,0.0,?,0.0,0.19629656983313898,94.0,246664.0
95.0,1.390796045,8.862744827785426E-8,95.0,0.0,0.0,0.07236187323292241,0.0,?,0.0,0.26119828195772593,95.0,246664.0
96.0,1.401256565,8.929495658271843E-8,96.0,0.0,0.0,0.07182268375773768,0.0,?,0.0,0.2717517376004645,96.0,246664.0
97.0,1.411732856,8.996347126905082E-8,97.0,0.0,0.0,0.07252532250970073,0.0,?,0.0,0.39134527672108854,97.0,246664.0
98.0,1.422159027,9.062878769026448E-8,98.0,0.0,0.0,0.0728851093625625,0.0,?,0.0,0.36059414690379166,98.0,246664.0
99.0,1.43264086,9.129765602354995E-8,99.0,0.0,0.0,0.0726793430339856,0.0,?,0.0,0.20139531114437248,99.0,246664.0
100.0,1.443387767,9.19834392995346E-8,100.0,0.0,0.0,0.07321060904790597,0.0,?,0.0,0.3791850515065366,100.0,246664.0
101.0,1.45386816,9.265221574331944E-8,101.0,0.0,0.0,0.07296854207830589,0.0,?,0.0,0.2058753214064773,101.0,246664.0
102.0,1.465448735,9.33911971694438E-8,102.0,0.0,0.0,0.0723058946314295,0.0,?,0.0,0.2487758734821357,102.0,246664.0
103.0,1.475989797,9.406384503275156E-8,103.0,0.0,0.0,0.07309205329221678,0.0,?,0.0,0.10082140886989369,103.0,246664.0
104.0,1.486238722,9.47178510050579E-8,104.0,0.0,0.0,0.07324654164343272,0.0,?,0.0,0.34177232974329674,104.0,246664.0
105.0,1.496447349,9.536928547521432E-8,105.0,0.0,0.0,0.07304979413757279,0.0,?,0.0,0.30605883800870975,105.0,246664.0
106.0,1.506806747,9.60303409675219E-8,106.0,0.0,0.0,0.07265620757377966,0.0,?,0.0,0.2226420047100987,106.0,246664.0
107.0,1.517261409,9.669747546079258E-8,107.0,0.0,0.0,0.07227498022276807,0.0,?,0.0,0.2855409416636353,107.0,246664.0
108.0,1.527643726,9.735999346383951E-8,108.0,0.0,0.0,0.07215753640669861,0.0,?,0.0,0.3135649113616751,108.0,246664.0
109.0,1.538319716,9.804125137335518E-8,109.0,0.0,0.0,0.07156542255180125,0.0,?,0.0,0.2621427584610666,109.0,246664.0
110.0,1.549014649,9.872371807648905E-8,110.0,0.0,0.0,0.07151736396296625,0.0,?,0.0,0.32087449191008505,110.0,246664.0
111.0,1.559642122,9.940188001176757E-8,111.0,0.0,0.0,0.07121938481170917,0.0,?,0.0,0.2167563721183395,111.0,246664.0
112.0,1.570135,1.000714531502852E-7,112.0,0.0,0.0,0.07155569323750012,0.0,?,0.0,0.3637376573670801,112.0,246664.0
113.0,1.58054197,1.0073554431434515E-7,113.0,0.0,0.0,0.07171943231710239,0.0,?,0.0,0.16576571542440952,113.0,246664.0
114.0,1.590913785,1.013973921621591E-7,114.0,0.0,0.0,0.07175366837464218,0.0,?,0.0,0.3306492922306609,114.0,246664.0
115.0,1.601207784,1.0205427440345909E-7,115.0,0.0,0.0,0.07180303818620239,0.0,?,0.0,0.3331214999429691,115.0,246664.0
116.0,1.611707478,1.0272428248561298E-7,116.0,0.0,0.0,0.07165201733514293,0.0,?,0.0,0.31064823745615766,116.0,246664.0
117.0,1.62252574,1.034146190777897E-7,117.0,0.0,0.0,0.0712475792674528,0.0,?,0.0,0.2811643522656929,117.0,246664.0
118.0,1.633273051,1.0410042813388424E-7,118.0,0.0,0.0,0.07092171698921317,0.0,?,0.0,0.2242437307520023,118.0,246664.0
119.0,1.643736606,1.0476813010863339E-7,119.0,0.0,0.0,0.07090145379800278,0.0,?,0.0,0.18825123318560386,119.0,246664.0
120.0,1.654086107,1.0542855405206068E-7,120.0,0.0,0.0,0.07126698063159784,0.0,?,0.0,0.14142123896754236,120.0,246664.0
121.0,1.664672557,1.061040982213782E-7,121.0,0.0,0.0,0.0719037271491049,0.0,?,0.0,0.10691623126509069,121.0,246664.0
122.0,1.679034197,1.0702054539336098E-7,122.0,0.0,0.0,0.07139048076011786,0.0,?,0.0,0.24471614299384478,122.0,246664.0
123.0,1.693965288,1.0797333045979961E-7,123.0,0.0,0.0,0.07111895878366212,0.0,?,0.0,0.29192095991888145,123.0,246664.0
124.0,1.708913519,1.089272092665442E-7,124.0,0.0,0.0,0.07166404653248484,0.0,?,0.0,0.39294641033672795,124.0,246664.0
125.0,1.724120673,1.098976105074336E-7,125.0,0.0,0.0,0.07216801207044807,0.0,?,0.0,0.12069545966017343,125.0,246664.0
126.0,1.737182011,1.1073108260897711E-7,126.0,0.0,0.0,0.07270889153185774,0.0,?,0.0,0.3945967447359048,126.0,246664.0
127.0,1.747498471,1.1138939813505029E-7,127.0,0.0,0.0,0.07278955394852783,0.0,?,0.0,0.1724385435408478,127.0,246664.0
128.0,1.759917581,1.1218188828506402E-7,128.0,0.0,0.0,0.07323540043688036,0.0,?,0.0,0.3845962930738441,128.0,246664.0
129.0,1.770898219,1.1288258643942988E-7,129.0,0.0,0.0,0.0732338859751416,0.0,?,0.0,0.32879293836735135,129.0,246664.0
130.0,1.781144948,1.1353645228024779E-7,130.0,0.0,0.0,0.07274507479043098,0.0,?,0.0,0.24663067335272698,130.0,246664.0
131.0,1.792142779,1.1423824755696372E-7,131.0,0.0,0.0,0.07284284941775325,0.0,?,0.0,0.17069102794612462,131.0,246664.0
132.0,1.802474342,1.1489752683798678E-7,132.0,0.0,0.0,0.07261301502681215,0.0,?,0.0,0.29809620818755034,132.0,246664.0
133.0,1.812723747,1.1555156344012667E-7,133.0,0.0,0.0,0.07226698459367903,0.0,?,0.0,0.22932253633129038,133.0,246664.0
134.0,1.822929112,1.1620278975503933E-7,134.0,0.0,0.0,0.07211549084013824,0.0,?,0.0,0.2037467500463166,134.0,246664.0
135.0,1.833231066,1.1686017962201809E-7,135.0,0.0,0.0,0.07240483186754318,0.0,?,0.0,0.14414923002408941,135.0,246664.0
136.0,1.843685492,1.1752729905562062E-7,136.0,0.0,0.0,0.07256067581058721,0.0,?,0.0,0.34810183783698356,136.0,246664.0
137.0,1.853964183,1.1818320446047933E-7,137.0,0.0,0.0,0.07265995894355605,0.0,?,0.0,0.3413529271554266,137.0,246664.0
138.0,1.864453791,1.1885256893325598E-7,138.0,0.0,0.0,0.07311706989942889,0.0,?,0.0,0.3915606560845058,138.0,246664.0
139.0,1.874649929,1.19503206453431E-7,139.0,0.0,0.0,0.07259206446989645,0.0,?,0.0,0.2569443328224117,139.0,246664.0
140.0,1.885170787,1.2017456505599535E-7,140.0,0.0,0.0,0.07212892337211432,0.0,?,0.0,0.2645563450644649,140.0,246664.0
141.0,1.897258899,1.2094593351092188E-7,141.0,0.0,0.0,0.07185285353699716,0.0,?,0.0,0.29006248455309125,141.0,246664.0
142.0,1.907515741,1.2160044468404517E-7,142.0,0.0,0.0,0.07185408198763737,0.0,?,0.0,0.1850675972175027,142.0,246664.0
143.0,1.917707621,1.2225081049207183E-7,143.0,0.0,0.0,0.0714986294215574,0.0,?,0.0,0.2355632912457451,143.0,246664.0
144.0,1.927825781,1.2289647206816406E-7,144.0,0.0,0.0,0.07167778591520375,0.0,?,0.0,0.35373779725884286,144.0,246664.0
145.0,1.938077609,1.2355066328715117E-7,145.0,0.0,0.0,0.0718787119839126,0.0,?,0.0,0.15630424162774148,145.0,246664.0
146.0,1.948557596,1.242194138232018E-7,146.0,0.0,0.0,0.07203323400843327,0.0,?,0.0,0.3508599794429126,146.0,246664.0
147.0,1.958802531,1.2487316518501685E-7,147.0,0.0,0.0,0.07165879987891877,0.0,?,0.0,0.2740593108183997,147.0,246664.0
148.0,1.971044491,1.2565435101208996E-7,148.0,0.0,0.0,0.07185965211702318,0.0,?,0.0,0.155798550600769,148.0,246664.0
149.0,1.982253181,1.2636960165561895E-7,149.0,0.0,0.0,0.07196259695683907,0.0,?,0.0,0.16930001515118476,149.0,246664.0
150.0,1.992795608,1.2704233662251583E-7,150.0,0.0,0.0,0.07231724144230059,0.0,?,0.0,0.3810724937926168,150.0,246664.0
151.0,2.003028251,1.2769530360534366E-7,151.0,0.0,0.0,0.07197893468353422,0.0,?,0.0,0.23551469827981064,151.0,246664.0
