learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
214.0,0.286661591,0.0,214.0,1.0,0.0,0.20381098602846395,0.0,?,0.0,0.193717350334879,214.0,0.0
215.0,0.287884177,0.0,215.0,1.0,0.0,0.2034161532234608,0.0,?,0.0,0.1189219329527788,215.0,0.0
216.0,0.289033921,0.0,216.0,1.0,0.0,0.20322214192031343,0.0,?,0.0,0.1615097117436313,216.0,0.0
217.0,0.290209338,0.0,217.0,1.0,0.0,0.20286415856831458,0.0,?,0.0,0.12553975453656446,217.0,0.0
218.0,0.291377155,0.0,218.0,1.0,0.0,0.20242827432160085,0.0,?,0.0,0.10784139278471898,218.0,0.0
219.0,0.292474342,0.0,219.0,1.0,0.0,0.20243207072184274,0.0,?,0.0,0.20325968597457827,219.0,0.0
220.0,0.293461607,0.0,220.0,1.0,0.0,0.2023715894846969,0.0,?,0.0,0.18912619854976137,220.0,0.0
221.0,0.294366566,0.0,221.0,1.0,0.0,0.20277917681763902,0.0,?,0.0,0.29244839006490325,221.0,0.0
222.0,0.295331607,0.0,222.0,1.0,0.0,0.2025314659468725,0.0,?,0.0,0.1477873635074664,222.0,0.0
223.0,0.296284697,0.0,223.0,1.0,0.0,0.20242242787044706,0.0,?,0.0,0.1782159749039976,223.0,0.0
224.0,0.297229612,0.0,224.0,1.0,0.0,0.2025880441309332,0.0,?,0.0,0.23952047021934816,224.0,0.0
225.0,0.298172056,0.0,225.0,1.0,0.0,0.20278832813988382,0.0,?,0.0,0.24765194614482292,225.0,0.0
226.0,0.299169237,0.0,226.0,1.0,0.0,0.202530538533832,0.0,?,0.0,0.14452787717216534,226.0,0.0
227.0,0.300181018,0.0,227.0,1.0,0.0,0.20281574333544417,0.0,?,0.0,0.26727202849979836,227.0,0.0
228.0,0.301202692,0.0,228.0,1.0,0.0,0.20263282337487282,0.0,?,0.0,0.161109992325182,228.0,0.0
229.0,0.302246573,0.0,229.0,1.0,0.0,0.20238462549391242,0.0,?,0.0,0.14579550863494256,229.0,0.0
230.0,0.303300265,0.0,230.0,1.0,0.0,0.2022250451515208,0.0,?,0.0,0.1656811467438337,230.0,0.0
231.0,0.304353146,0.0,231.0,1.0,0.0,0.20264558000503863,0.0,?,0.0,0.2993685963141437,231.0,0.0
232.0,0.305361404,0.0,232.0,1.0,0.0,0.20248051247490523,0.0,?,0.0,0.16434991301408708,232.0,0.0
233.0,0.306367424,0.0,233.0,1.0,0.0,0.20221881223660326,0.0,?,0.0,0.14150435695055105,233.0,0.0
234.0,0.307427391,0.0,234.0,1.0,0.0,0.20191696887381935,0.0,?,0.0,0.131587465345169,234.0,0.0
235.0,0.308388314,0.0,235.0,1.0,0.0,0.20231644698287923,0.0,?,0.0,0.29579432450289045,235.0,0.0
236.0,0.309376726,0.0,236.0,1.0,0.0,0.2020728196725127,0.0,?,0.0,0.14482040173637523,236.0,0.0
237.0,0.310377424,0.0,237.0,1.0,0.0,0.2021701654692635,0.0,?,0.0,0.22514377350245193,237.0,0.0
238.0,0.311349682,0.0,238.0,1.0,0.0,0.202080975697189,0.0,?,0.0,0.1809429997155331,238.0,0.0
239.0,0.312359684,0.0,239.0,1.0,0.0,0.20242159108406738,0.0,?,0.0,0.2834880531611229,239.0,0.0
240.0,0.313369456,0.0,240.0,1.0,0.0,0.20265712476661848,0.0,?,0.0,0.25894967489632503,240.0,0.0
241.0,0.314432046,0.0,241.0,1.0,0.0,0.20302594695586346,0.0,?,0.0,0.2915432723746604,241.0,0.0
242.0,0.315462855,0.0,242.0,1.0,0.0,0.20325196161654915,0.0,?,0.0,0.25772149484180384,242.0,0.0
243.0,0.316452504,0.0,243.0,1.0,0.0,0.2036043627490336,0.0,?,0.0,0.288885436810265,243.0,0.0
244.0,0.317436399,0.0,244.0,1.0,0.0,0.20344975826830883,0.0,?,0.0,0.16588086945218533,244.0,0.0
245.0,0.318456415,0.0,245.0,1.0,0.0,0.2037391672259567,0.0,?,0.0,0.27435495289204087,245.0,0.0
246.0,0.319518463,0.0,246.0,1.0,0.0,0.2037852369051703,0.0,?,0.0,0.21507230831250196,246.0,0.0
