learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
147.0,0.058702641,0.0,147.0,1.0,0.0,0.256351621620981,0.0,?,0.0,0.2066845070184115,147.0,0.0
148.0,0.059126401,0.0,148.0,1.0,0.0,0.2566171032483789,0.0,?,0.0,0.2956429024758597,148.0,0.0
149.0,0.059546176,0.0,149.0,1.0,0.0,0.2566223302491025,0.0,?,0.0,0.25739592635620334,149.0,0.0
150.0,0.059971928,0.0,150.0,1.0,0.0,0.25578249915409185,0.0,?,0.0,0.1306476659975035,150.0,0.0
151.0,0.060423421,0.0,151.0,1.0,0.0,0.254857461296161,0.0,?,0.0,0.11610178260653303,151.0,0.0
152.0,0.060860784,0.0,152.0,1.0,0.0,0.25503594685444836,0.0,?,0.0,0.28198726615584224,152.0,0.0
153.0,0.061311807,0.0,153.0,1.0,0.0,0.25446162836913405,0.0,?,0.0,0.16716521860135705,153.0,0.0
154.0,0.061758196,0.0,154.0,1.0,0.0,0.2554003490785301,0.0,?,0.0,0.3990246176161262,154.0,0.0
155.0,0.062210421,0.0,155.0,1.0,0.0,0.25510237001163505,0.0,?,0.0,0.20921359370979664,155.0,0.0
156.0,0.062676133,0.0,156.0,1.0,0.0,0.25468018356409927,0.0,?,0.0,0.18924128419605069,156.0,0.0
157.0,0.063117814,0.0,157.0,1.0,0.0,0.25388952417906535,0.0,?,0.0,0.1305466601137721,157.0,0.0
158.0,0.063575236,0.0,158.0,1.0,0.0,0.25402495956059995,0.0,?,0.0,0.275288314461534,158.0,0.0
159.0,0.064086774,0.0,159.0,1.0,0.0,0.25416060806993934,0.0,?,0.0,0.27559307254556054,159.0,0.0
160.0,0.064552031,0.0,160.0,1.0,0.0,0.2534118270900931,0.0,?,0.0,0.13435565129454236,160.0,0.0
161.0,0.065022816,0.0,161.0,1.0,0.0,0.25338891440248007,0.0,?,0.0,0.24972288438439827,161.0,0.0
162.0,0.065506672,0.0,162.0,1.0,0.0,0.2538894828711256,0.0,?,0.0,0.33448100632306005,162.0,0.0
163.0,0.06601251,0.0,163.0,1.0,0.0,0.2542731536431811,0.0,?,0.0,0.3164278187161639,163.0,0.0
164.0,0.066490294,0.0,164.0,1.0,0.0,0.25498330043422246,0.0,?,0.0,0.37073722737396214,164.0,0.0
165.0,0.066953375,0.0,165.0,1.0,0.0,0.2541543041220434,0.0,?,0.0,0.11819890892467483,165.0,0.0
166.0,0.067482899,0.0,166.0,1.0,0.0,0.25443099238662037,0.0,?,0.0,0.3000845560418276,166.0,0.0
167.0,0.067952969,0.0,167.0,1.0,0.0,0.2536239681019891,0.0,?,0.0,0.11965793685320229,167.0,0.0
168.0,0.068694068,0.0,168.0,1.0,0.0,0.2530282717909214,0.0,?,0.0,0.15354698784261608,168.0,0.0
169.0,0.069191222,0.0,169.0,1.0,0.0,0.2530321182026957,0.0,?,0.0,0.2536783153807832,169.0,0.0
170.0,0.069679368,0.0,170.0,1.0,0.0,0.25237005591033096,0.0,?,0.0,0.14048152850068063,170.0,0.0
171.0,0.070150882,0.0,171.0,1.0,0.0,0.25273619992267266,0.0,?,0.0,0.31498068202075735,171.0,0.0
172.0,0.07060735,0.0,172.0,1.0,0.0,0.25354240918478016,0.0,?,0.0,0.39140419300517115,172.0,0.0
173.0,0.071069161,0.0,173.0,1.0,0.0,0.25374159996315804,0.0,?,0.0,0.288002413844146,173.0,0.0
174.0,0.071529363,0.0,174.0,1.0,0.0,0.25287235946580333,0.0,?,0.0,0.10249375342343887,174.0,0.0
175.0,0.072028327,0.0,175.0,1.0,0.0,0.25339977858811624,0.0,?,0.0,0.3451707058705668,175.0,0.0
176.0,0.072505098,0.0,176.0,1.0,0.0,0.25364451558651485,0.0,?,0.0,0.29647349030626824,176.0,0.0
177.0,0.07297596,0.0,177.0,1.0,0.0,0.25325328204917524,0.0,?,0.0,0.18439617947740145,177.0,0.0
178.0,0.073464734,0.0,178.0,1.0,0.0,0.25323353547324734,0.0,?,0.0,0.24973839153401176,178.0,0.0
179.0,0.073949491,0.0,179.0,1.0,0.0,0.2538205291267842,0.0,?,0.0,0.3583053994563495,179.0,0.0
180.0,0.074439141,0.0,180.0,1.0,0.0,0.25415532934229185,0.0,?,0.0,0.31408456791815825,180.0,0.0
181.0,0.074918277,0.0,181.0,1.0,0.0,0.2547082984609451,0.0,?,0.0,0.35424273981854065,181.0,0.0
182.0,0.075444124,0.0,182.0,1.0,0.0,0.254127166662089,0.0,?,0.0,0.14894231106913036,182.0,0.0
183.0,0.075979676,0.0,183.0,1.0,0.0,0.2542327457560561,0.0,?,0.0,0.2734481408580696,183.0,0.0
184.0,0.076487159,0.0,184.0,1.0,0.0,0.25482144999674294,0.0,?,0.0,0.36255432604243665,184.0,0.0
185.0,0.076973931,0.0,185.0,1.0,0.0,0.25458075217986226,0.0,?,0.0,0.21029235387381384,185.0,0.0
186.0,0.077495265,0.0,186.0,1.0,0.0,0.2548763133183712,0.0,?,0.0,0.30955512394253004,186.0,0.0
187.0,0.077988915,0.0,187.0,1.0,0.0,0.2545756342892432,0.0,?,0.0,0.19864933487143266,187.0,0.0
188.0,0.078480406,0.0,188.0,1.0,0.0,0.25511201526511024,0.0,?,0.0,0.35541525775223953,188.0,0.0
189.0,0.079094156,0.0,189.0,1.0,0.0,0.25463320981301474,0.0,?,0.0,0.1646177848190676,189.0,0.0
190.0,0.079619901,0.0,190.0,1.0,0.0,0.2539905633717545,0.0,?,0.0,0.13253038597357186,190.0,0.0
191.0,0.080123999,0.0,191.0,1.0,0.0,0.2537155803087749,0.0,?,0.0,0.20146879834264686,191.0,0.0
192.0,0.080616868,0.0,192.0,1.0,0.0,0.25354258350660736,0.0,?,0.0,0.22050019429261478,192.0,0.0
193.0,0.081105901,0.0,193.0,1.0,0.0,0.2533298366461203,0.0,?,0.0,0.21248243943260664,193.0,0.0
194.0,0.081619238,0.0,194.0,1.0,0.0,0.2532772488969837,0.0,?,0.0,0.2431278133136224,194.0,0.0
195.0,0.082116221,0.0,195.0,1.0,0.0,0.25387238869066353,0.0,?,0.0,0.3693295086645501,195.0,0.0
