learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
2023.0,0.430010081,0.0,2023.0,1.0,0.0,0.25021062704658,5.0,19.4,1.0,0.7687191759056081,2023.0,0.0
2024.0,0.430214443,0.0,2024.0,1.0,0.0,0.25026510039339994,5.0,19.4,1.0,0.8956283186016563,2024.0,0.0
2025.0,0.43041751,0.0,2025.0,1.0,0.0,0.2503469840398095,5.0,19.4,1.0,0.9514790281690813,2025.0,0.0
2026.0,0.430618643,0.0,2026.0,1.0,0.0,0.2503550524718451,5.0,19.4,1.0,0.8023652963752685,2026.0,0.0
2027.0,0.430823031,0.0,2027.0,1.0,0.0,0.2503517708473709,5.0,19.4,1.0,0.7795491782544437,2027.0,0.0
2028.0,0.431027185,0.0,2028.0,1.0,0.0,0.2503739588828846,5.0,19.4,1.0,0.8313542645592056,2028.0,0.0
2029.0,0.431230457,0.0,2029.0,1.0,0.0,0.25045029558496634,5.0,19.4,1.0,0.941459071720212,2029.0,0.0
2030.0,0.431478026,0.0,2030.0,1.0,0.0,0.2505201651813492,5.0,19.4,1.0,0.9287478787599412,2030.0,0.0
2031.0,0.431771854,0.0,2031.0,1.0,0.0,0.2504982894972718,5.0,19.4,1.0,0.7428086805716579,2031.0,0.0
2032.0,0.431979209,0.0,2032.0,1.0,0.0,0.25053121679173174,5.0,19.4,1.0,0.8542588426014729,2032.0,0.0
2033.0,0.432183943,0.0,2033.0,1.0,0.0,0.2505246792277251,5.0,19.4,1.0,0.7742992848184739,2033.0,0.0
2034.0,0.432386684,0.0,2034.0,1.0,0.0,0.2505755238444679,5.0,19.4,1.0,0.8911559181969213,2034.0,0.0
2035.0,0.4325899,0.0,2035.0,1.0,0.0,0.25057860895796563,5.0,19.4,1.0,0.7942971500755783,2035.0,0.0
2036.0,0.432792057,0.0,2036.0,1.0,0.0,0.2505718872437138,5.0,19.4,1.0,0.7745035155151044,2036.0,0.0
2037.0,0.432994521,0.0,2037.0,1.0,0.0,0.2505824157371817,5.0,19.4,1.0,0.809782571964075,2037.0,0.0
2038.0,0.433212306,0.0,2038.0,1.0,0.0,0.25063582947783847,5.0,19.4,1.0,0.897380283441195,2038.0,0.0
2039.0,0.433415664,0.0,2039.0,1.0,0.0,0.2506983525716008,5.0,19.4,1.0,0.9162941815280234,2039.0,0.0
2040.0,0.433617944,0.0,2040.0,1.0,0.0,0.25074927249553364,5.0,19.4,1.0,0.8929938166216935,2040.0,0.0
2041.0,0.433829014,0.0,2041.0,1.0,0.0,0.250824903247108,5.0,19.4,1.0,0.943760102704873,2041.0,0.0
2042.0,0.434028173,0.0,2042.0,1.0,0.0,0.25092494072353255,5.0,19.4,1.0,0.994012104531105,2042.0,0.0
2043.0,0.434233182,0.0,2043.0,1.0,0.0,0.25099209338815204,5.0,19.4,1.0,0.927322882465497,2043.0,0.0
2044.0,0.434434768,0.0,2044.0,1.0,0.0,0.25107878131398653,5.0,19.4,1.0,0.9676381459035811,2044.0,0.0
2045.0,0.434637157,0.0,2045.0,1.0,0.0,0.25115457009088404,5.0,19.4,1.0,0.9457993656764287,2045.0,0.0
2046.0,0.43484085,0.0,2046.0,1.0,0.0,0.25115514170622294,5.0,19.4,1.0,0.7923187784087786,2046.0,0.0
2047.0,0.435044656,0.0,2047.0,1.0,0.0,0.25113786172472174,5.0,19.4,1.0,0.7559404926466179,2047.0,0.0
2048.0,0.435247502,0.0,2048.0,1.0,0.0,0.2512141343381584,5.0,19.4,1.0,0.9476407722095581,2048.0,0.0
2049.0,0.435450378,0.0,2049.0,1.0,0.0,0.2512375217359587,5.0,19.4,1.0,0.8396939746270802,2049.0,0.0
2050.0,0.435652674,0.0,2050.0,1.0,0.0,0.25126170924673447,5.0,19.4,1.0,0.8415735984807473,2050.0,0.0
2051.0,0.435859045,0.0,2051.0,1.0,0.0,0.25135562455989624,5.0,19.4,1.0,0.9848272752941294,2051.0,0.0
2052.0,0.436061047,0.0,2052.0,1.0,0.0,0.25142914918339054,5.0,19.4,1.0,0.9434588653958538,2052.0,0.0
2053.0,0.436265406,0.0,2053.0,1.0,0.0,0.2514261736466987,5.0,19.4,1.0,0.7868095871637555,2053.0,0.0
2054.0,0.436470894,0.0,2054.0,1.0,0.0,0.25150499828111,5.0,19.4,1.0,0.9549787471843955,2054.0,0.0
2055.0,0.436672918,0.0,2055.0,1.0,0.0,0.251474473560295,5.0,19.4,1.0,0.7306887679798142,2055.0,0.0
2056.0,0.436888152,0.0,2056.0,1.0,0.0,0.2514401021732532,5.0,19.4,1.0,0.7228400610996971,2056.0,0.0
